Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-21,KENILWORTH,1,LYRICAL GANGSTER,11,JUAN PAUL V'D MERW,JUSTIN SNAITH,34.0,,1200,2YO PLATE,SOFT,OCAST,11
2025-05-21,KENILWORTH,2,SPLASH OF COLOUR,1,GAVIN LERENA,VAUGHAN MARSHALL,3.7,3.0,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,MIGHTY MARY,2,SEAN VEALE,VAUGHAN MARSHALL,9.5,2.0,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,ONCIDIUM,3,RICHARD FOURIE,JUSTIN SNAITH,8.0,,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,TAYLOR'S VERSION,4,OSWALD NOACH,C L BASS-ROBINSON,16.0,4.0,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,ZENA'S ACT,5,MUZI YENI,JUSTIN SNAITH,12.0,,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,LADY VERITAS,6,BREVAN PLAATJIES,GREG ENNION,71.0,,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,PRECOCIOUS,7,ALDO DOMEYER,C L BASS-ROBINSON,2.3,,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,WALK RIGHT IN,8,CORNE ORFFER,GREG ENNION,71.0,,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,2,TAKE IT AS RED,9,CHAD LITTLE,PIET STEYN,8.0,1.0,1400,2YO PLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,3,RED WAVE,1,RICHARD FOURIE,JUSTIN SNAITH,5.0,3.0,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,SANDHURST,2,SEAN VEALE,VAUGHAN MARSHALL,51.0,,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,THREE TIGERS,3,GAVIN LERENA,H/M CRAWFORD/RIX,1.8,1.0,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,AFRICAN MEMOIR,4,CORNE ORFFER,W A NEL,15.0,4.0,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,MOUNT AUGUSTUS,5,JUAN PAUL V'D MERW,JUSTIN SNAITH,12.0,,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,BIRD ON A WING,6,CHAD LITTLE,GLEN KOTZEN,41.0,,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,AYA'S DREAM,7,MUZI YENI,JUSTIN SNAITH,51.0,,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,BLUE STEEL,8,OSWALD NOACH,C L BASS-ROBINSON,51.0,,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,IKO IKO,9,ALDO DOMEYER,C L BASS-ROBINSON,4.6,2.0,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,3,BITTER SWEET,10,LUYOLO MXOTHWA,BJ CRAWFORD/JI CRAWFORD,61.0,,1000,MPLATE,SOFT,OCAST,10
2025-05-21,KENILWORTH,4,PRINCE OF EGYPT,1,MUZI YENI,JUSTIN SNAITH,14.0,,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,JOUEUR DE FLUTE,2,CRAIG ZACKEY,ERIC SANDS,9.5,4.0,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,NEW WORLD,3,RICHARD FOURIE,GREG ENNION,2.5,2.0,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,SUPERHERO,4,KEANEN STEYN,W A NEL,34.0,3.0,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,VAPOUR TRAIL,5,GAVIN LERENA,VAUGHAN MARSHALL,3.8,1.0,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,DRICUS,6,CORNE ORFFER,W A NEL,5.0,,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,YAMAZAKI,7,JUAN PAUL V'D MERW,JUSTIN SNAITH,10.0,,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,IMOKELLY,8,LUYOLO MXOTHWA,BJ CRAWFORD/JI CRAWFORD,26.0,,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,4,CONDITIONALLY,9,SEAN VEALE,VAUGHAN MARSHALL,61.0,,1400,MPLATE,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,CAPE CAPTAIN,1,GRANT VAN NIEKERK,DES A MCLACHLAN,4.8,2.0,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,SWEET CONIFER,2,RICHARD FOURIE,BJ CRAWFORD/JI CRAWFORD,6.0,1.0,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,STILL SPARKLING,3,S BUNGANE,P BOTHA,81.0,,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,LADY OF FATE,4,JOSHWIN SOLOMONS,DES A MCLACHLAN,81.0,,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,KORTVANDRAAD,5,SEAN VEALE,L V WOODRUFF,10.0,,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,CHERRY SKY,6,OSWALD NOACH,GLEN KOTZEN,14.0,,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,MISS WILLIAM,7,LUYOLO MXOTHWA,BJ CRAWFORD/JI CRAWFORD,2.8,,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,MEG'S LEGACY,8,JUAN PAUL V'D MERW,A N MARCUS,4.8,3.0,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,5,WHITE WATERS,9,GAVIN LERENA,VAUGHAN MARSHALL,11.0,4.0,1400,MDN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,6,SESAME,1,CHAD LITTLE,GLEN KOTZEN,11.0,2.0,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,BEIRA,2,GARETH WRIGHT,BJ CRAWFORD/JI CRAWFORD,26.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,SWEETSUMMERLOVE,3,LUYOLO MXOTHWA,BJ CRAWFORD/JI CRAWFORD,5.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,HAY FEVER,4,SEAN VEALE,JUSTIN SNAITH,11.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,STYLE ICON,5,BREVAN PLAATJIES,P BOTHA,126.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,FATE OF PACE,6,S BUNGANE,DES A MCLACHLAN,51.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,LUCKY THIRTEEN,7,OSWALD NOACH,P D WRENSCH,41.0,4.0,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,GO DANCING,8,MUZI YENI,GREG ENNION,34.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,LOUI'S STAR,9,RICHARD FOURIE,GREG ENNION,5.0,3.0,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,TORI'S GIRL,10,MPUMELELO MJOKA,BJ CRAWFORD/JI CRAWFORD,101.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,BENEATH THE CLOUDS,11,GAVIN LERENA,H/M CRAWFORD/RIX,2.8,1.0,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,MONEY EXTRACTOR,12,JOSHWIN SOLOMONS,DES A MCLACHLAN,6.5,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,6,FUTURE PROSPECT,13,CORNE ORFFER,W A NEL,34.0,,1800,MDN FM,SOFT,OCAST,13
2025-05-21,KENILWORTH,7,LAVENDER BAY,1,CORNE ORFFER,W A NEL,5.0,2.0,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,PRINCESS OF BAYEUX,2,BREVAN PLAATJIES,VAUGHAN MARSHALL,26.0,,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,EPIKLEROS,3,GARETH WRIGHT,JUSTIN SNAITH,71.0,,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,TAP SHOES,4,GAVIN LERENA,JUSTIN SNAITH,9.5,4.0,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,STRAWBERRY THIEF,5,RICHARD FOURIE,BJ CRAWFORD/JI CRAWFORD,3.5,1.0,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,FAMILY POWER,6,LUYOLO MXOTHWA,GREG ENNION,26.0,,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,GOLDEN ANGEL,7,MUZI YENI,GLEN KOTZEN,3.4,,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,LICKETY SPLIT,8,JUAN PAUL V'D MERW,JUSTIN SNAITH,7.5,3.0,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,GREEN ISLE,9,MPUMELELO MJOKA,ERIC SANDS,26.0,,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,GIRL MAGIC,10,OSWALD NOACH,SHANE HUMBY,1.01,,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,7,PENTOLINA,10,SEAN VEALE,VAUGHAN MARSHALL,5.5,,1800,C4 FM,SOFT,OCAST,11
2025-05-21,KENILWORTH,8,FESTIVAL CHIC,1,LUYOLO MXOTHWA,BJ CRAWFORD/JI CRAWFORD,16.0,,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,GOLDEN TATJANA,2,MUZI YENI,GLEN KOTZEN,6.5,,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,BABELICIOUS,3,ALDO DOMEYER,C L BASS-ROBINSON,2.9,1.0,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,MISS MARGUERITE,4,ASHTON ARRIES,PIET STEYN,23.0,,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,WINTER RAINFALL,5,CORNE ORFFER,C L BASS-ROBINSON,5.0,3.0,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,BACK AT THE GEORGE,6,RICHARD FOURIE,DEAN KANNEMEYER,9.0,,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,WORLDCRAFT,7,SEAN VEALE,VAUGHAN MARSHALL,10.0,4.0,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,PINK PIGEON,8,JUAN PAUL V'D MERW,JUSTIN SNAITH,7.0,2.0,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,8,PEACE OF MIND,9,GAVIN LERENA,H/M CRAWFORD/RIX,5.0,,1100,OPEN FM,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,UNDERCOVER LOVER,1,KEANEN STEYN,H/M CRAWFORD/RIX,81.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,ROYAL LYTHAM,2,ALDO DOMEYER,A N MARCUS,9.0,4.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,CHAMPAGNE MAC,3,CORNE ORFFER,P BOTHA,4.8,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,XPLICIT CONTENT,4,OSWALD NOACH,P D WRENSCH,34.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,AVIGNON,5,BREVAN PLAATJIES,P BOTHA,2.9,1.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,LOVERS LANE,6,GAVIN LERENA,PAUL REEVES,6.5,3.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,BECKY SHARP,7,SEAN VEALE,VAUGHAN MARSHALL,4.6,2.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,TRUE HORIZON,8,JUAN PAUL V'D MERW,A N MARCUS,14.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,ELECTRIC FEELS,9,MPUMELELO MJOKA,H/M CRAWFORD/RIX,14.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,10,SWEETIE DARLING,1,CHAD LITTLE,GLEN KOTZEN,41.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,CAPTAIN'S DESTINY,2,OSWALD NOACH,VAUGHAN MARSHALL,10.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,HOPE CHEST,3,ASHTON ARRIES,PIET STEYN,41.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,GIRL LIKE US,3,DEVIN ASHBY,PAUL REEVES,31.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,TOKYO PRINCESS,4,S BUNGANE,P D WRENSCH,126.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,OCTOBER FEST,5,CORNE ORFFER,C L BASS-ROBINSON,14.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,LHASA,6,GRANT VAN NIEKERK,C L BASS-ROBINSON,18.0,2.0,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,PILOT FLAME,7,JOSHWIN SOLOMONS,DES A MCLACHLAN,4.4,4.0,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,PRINCESSONTHERUN,8,MPUMELELO MJOKA,BJ CRAWFORD/JI CRAWFORD,101.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,MIRACULOUS,9,LUYOLO MXOTHWA,BJ CRAWFORD/JI CRAWFORD,4.8,3.0,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,JAPANESE ROSE,10,GARETH WRIGHT,BJ CRAWFORD/JI CRAWFORD,81.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,SHESGOTCLASS,11,MORNE WINNAAR,DES A MCLACHLAN,19.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,FROM A DISTANCE,12,ALDO DOMEYER,C L BASS-ROBINSON,7.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,MARITZBURG MEMORY,13,SEAN VEALE,VAUGHAN MARSHALL,9.0,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,PRISCILLA MAISEY,14,MUZI YENI,GLEN KOTZEN,5.5,,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,10,CHAMPAGNE KISSES,15,JUAN PAUL V'D MERW,JUSTIN SNAITH,34.0,1.0,1200,C4 FM,SOFT,OCAST,16
2025-05-21,KENILWORTH,9,UNDERCOVER LOVER,1,KEANEN STEYN,H/M CRAWFORD/RIX,81.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,ROYAL LYTHAM,2,ALDO DOMEYER,A N MARCUS,9.0,4.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,CHAMPAGNE MAC,3,CORNE ORFFER,P BOTHA,4.8,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,XPLICIT CONTENT,4,OSWALD NOACH,P D WRENSCH,34.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,AVIGNON,5,BREVAN PLAATJIES,P BOTHA,2.9,1.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,LOVERS LANE,6,GAVIN LERENA,PAUL REEVES,6.5,3.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,BECKY SHARP,7,SEAN VEALE,VAUGHAN MARSHALL,4.6,2.0,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,TRUE HORIZON,8,JUAN PAUL V'D MERW,A N MARCUS,14.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,KENILWORTH,9,ELECTRIC FEELS,9,MPUMELELO MJOKA,H/M CRAWFORD/RIX,14.0,,1200,OPEN,SOFT,OCAST,9
2025-05-21,BALAKLAVA,1,FLYING ZULU,1,JASON HOLDER,Chris Bieg,8.5,4.0,1050,2YO CL1,GOOD4,FINE,7
2025-05-21,BALAKLAVA,1,GOLDEN HORIZON,2,BEN PRICE,Travis Doudle,2.25,2.0,1050,2YO CL1,GOOD4,FINE,7
2025-05-21,BALAKLAVA,1,I'M HARRYHOTWHEELS,6,BROOKE KING,John Macmillan,61.0,,1050,2YO CL1,GOOD4,FINE,7
2025-05-21,BALAKLAVA,1,SI SENORA,5,JAKE TOEROEK,Richard & Chantelle Jolly,2.9,1.0,1050,2YO CL1,GOOD4,FINE,7
2025-05-21,BALAKLAVA,1,JILL ON ICE,7,ISAAC SIT,Richard & Chantelle Jolly,7.0,,1050,2YO CL1,GOOD4,FINE,7
2025-05-21,BALAKLAVA,1,BREAKFAST,4,FELICITY ATKINSON,Chris Bieg,8.0,3.0,1050,2YO CL1,GOOD4,FINE,7
2025-05-21,BALAKLAVA,1,KAYLA KRUZEN,3,POLLY BREWSTER,Tim Kaesler,81.0,,1050,2YO CL1,GOOD4,FINE,7
2025-05-21,BALAKLAVA,2,NORTH MAN,10,ALYSSA WEBB,Tom Jolly,151.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,WRATH,1,CONNOR MURTAGH,John Dunn & Krystal Bishop,151.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,HEAVEN ROCKS,9,JAKE TOEROEK,Richard & Chantelle Jolly,1.35,1.0,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,MOUGENOT,1,BEN PRICE,Travis Doudle,0.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,EXTREMELY WICKED,2,JASON HOLDER,Richard & Chantelle Jolly,6.5,4.0,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,LICHEN LASS,11,LACHLAN NEINDORF,Mark Lewis,151.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,LITTLE RICH LADY,8,MARGARET COLLETT,Grant Young,81.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,QUEEN CALANTHE,14,NOT NOTIFIED,Raharna McDonald,0.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,RICH LADY,3,ISAAC SIT,Wayne Francis & Glen Kent,6.5,2.0,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,SEMINARA,4,SAIRYN FAWKE,Raharna McDonald,151.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,DARLINC,12,STAN TSAIKOS,Darryl Carrison,61.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,MAKENZIE,5,STACEY METCALFE,John Dunn & Krystal Bishop,126.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,MYSTIC WONDER,7,TEAGAN VOORHAM,Gordon Richards & Damien Moyle,15.0,3.0,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,2,STARS ARE ALIGNING,6,TAYLOR JOHNSTONE,Jon O'Connor,34.0,,1050,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,BUSTER DELLE,5,SAIRYN FAWKE,John Hickmott & Carrina Riggs,151.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,GRANDE FORZA,2,JUSTIN POTTER,Brett Campbell,81.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,ME NAME'S HARRY,10,ISAAC SIT,David Halliday,8.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,ALLROUNDGOODGUY,3,TEAGAN VOORHAM,G & N Searle & B Callanan,14.0,2.0,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,EMBELLISHER,4,TAYLOR JOHNSTONE,Andrew Gluyas,1.9,1.0,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,SEA ROADS,8,JADE DOYLE,Christopher Harrison,26.0,3.0,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,STAR GLADIATOR,2,JASON HOLDER,Grant Young,0.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,VAMORE,7,POLLY BREWSTER,Richard & Chantelle Jolly,13.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,JURA VAUDOIS,12,ANNA JORDSJO,Jyi Lukey,7.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,MOFFERNO,13,NOT NOTIFIED,Sarah Rutten,0.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,THE SECRET BLEND,6,FELICITY ATKINSON,Chris Bieg,9.5,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,UNWIND,1,STEPHANIE LACY,Kristi Evans,19.0,4.0,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,DORA AURORA,11,MARGARET COLLETT,Justin Pickering,16.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,3,ZIZIR,9,MATTHEW CHADWICK,David Halliday,151.0,,1200,3YO+ MDN,GOOD4,FINE,14
2025-05-21,BALAKLAVA,4,FLAMBARD,8,JASON HOLDER,Byron Cozamanis,3.5,4.0,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,THINKINGNINTYNINE,7,BEN PRICE,Travis Doudle,9.0,,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,BACK ME UP BENNY,2,TEAGAN VOORHAM,Kristi Evans,8.0,2.0,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,CUBAN LORD,5,DYLAN CABOCHE,Waylon Hornhardt,19.0,,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,WILD WINNER,3,TAYLOR JOHNSTONE,Andrew Gluyas,2.0,1.0,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,OFF THE CUFF,1,POLLY BREWSTER,Judy Streets,9.5,3.0,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,WHITCHETY GRUB,6,ANNA JORDSJO,Garret Lynch,81.0,,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,STAR STUDDED BELLE,4,MARGARET COLLETT,John Hickmott & Carrina Riggs,34.0,,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,4,TOBIWASHI,1,STACEY METCALFE,Paula Trenwith,0.0,,1600,CL2,GOOD4,FINE,9
2025-05-21,BALAKLAVA,5,IMPORTANT PRODUCT,8,MATTHEW CHADWICK,Peter Nolan,17.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,SIOUX WARRIOR,2,BROOKE KING,John Macmillan,3.4,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,MOHITE,3,CAITLIN TOOTELL,Garret Lynch,2.3,3.0,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,NOSTRYIA,11,ISAAC SIT,David Halliday,126.0,2.0,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,FAST BUBBLES,6,JAKE TOEROEK,Wayne Francis & Glen Kent,17.0,1.0,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,LADY SKYLLA,7,JUSTIN POTTER,David Jolly,17.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,MORE SUGAR,9,JADE DOYLE,Waylon Hornhardt,71.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,IRRESISTABELLA,4,BEN PRICE,Travis Doudle,34.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,SCANDALIST,12,JACOB OPPERMAN,Matthew Seyers,11.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,INTACTO,10,CAITLIN JONES,Gordon Richards & Damien Moyle,81.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,PRANCE 'N' DANCE,1,LACHLAN NEINDORF,John Croucher,10.0,4.0,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,EASTSIDE DIAMOND,5,JESSICA TZAFERIS,Chris Bieg,21.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,5,HAYZEE FANTAYZEE,13,POLLY BREWSTER,John Dunn & Krystal Bishop,151.0,,1050,BM56,GOOD4,FINE,13
2025-05-21,BALAKLAVA,6,LAKE AGAWAM,7,EMILY FINNEGAN,Liz Faust,5.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,LORD MORTON,11,FELICITY ATKINSON,David Halliday,13.0,4.0,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,SO IMMACULATE,8,BEN PRICE,Will Clarken & Niki O'Shea,15.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,BELLENTIA,13,CONNOR MURTAGH,Justin Pickering,5.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,CALL ME HERBIE,1,TEAGAN VOORHAM,Byron J Cozamanis,26.0,3.0,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,NICISH,4,LACHLAN NEINDORF,Phillip Stokes,3.0,1.0,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,STRAWBERRY SWING,9,ISAAC SIT,Dylan Caboche,17.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,WILLASTON,2,JUSTIN POTTER,Brett Campbell,7.5,2.0,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,COLORADO CRUZ,3,ANNA JORDSJO,Nicole Irwin,34.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,WANDERING EYE,5,JADE DOYLE,Christopher Harrison,126.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,YEAH YEAH NAH,6,MONIKA WOLANIN,Darryl Carrison,71.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,CROWN MOSHE,10,MARGARET COLLETT,John Hickmott & Carrina Riggs,26.0,,1200,BM0-56,GOOD4,FINE,14
2025-05-21,BALAKLAVA,6,NOT A SINGLE BID,12,STACEY METCALFE,Grant Young,0.0,,1200,BM0-56,GOOD4,FINE,14
