Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-01,MORNINGTON,6,WINSTON,3,MELEA CASTLE,John McArdle,5.0,3.0,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,6,FIRE HIGH,2,KOBY JENNINGS,Cliff Brown,16.0,,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,6,GHEMME,9,STEPHANIE HATELEY,Grahame Begg,2.8,,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,6,OUTCASTER,6,JAKE NOONAN,Rachael Cunningham,3.4,1.0,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,6,TOSEN WARRIOR,1,JASON MASKIELL,Luke Oliver,7.0,,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,6,GREY NORTHERN,5,CRAIG NEWITT,Simon Zahra,4.8,,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,6,TAVISTOCK DANCER,8,TEO NUGENT,Michael & Luke Cerchi,8.5,,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,6,BISHOP ROCK,7,SHERIDAN CLARKE,Susie Wells,19.0,4.0,2025,BM58,GOOD3,FINE,9
2025-01-01,MORNINGTON,7,STELLAR MOFEED,2,THOMAS STOCKDALE,Leon & Troy Corstens & Will Larkin,4.2,4.0,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,CAP TEN,11,CRAIG NEWITT,Anthony & Sam Freedman,8.5,,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,MACEDONIAN MARVEL,4,STEPHANIE HATELEY,Amy & Ash Yargi,8.5,,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,ARALETTA,6,EMILY POZMAN,Peter G Moody & Katherine Coleman,2.7,1.0,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,KENTAHTEN,5,JAKE NOONAN,David & Coral Feek,11.0,2.0,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,NO ACCESS,9,JASON MASKIELL,Kelvin Southey,126.0,,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,READY TIGER,3,LOGAN BATES,Greg Eurell,18.0,3.0,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,OMAHA DAWN,8,KOBY JENNINGS,"Ben, Will & JD Hayes",10.0,,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,FINE REBEL,10,SHERIDAN CLARKE,John Moloney,26.0,,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,GREY GHOST,1,ADAM MCCABE,Shawn Mathrick,126.0,,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,7,YES YES TESS,7,TATUM BULL,Vincent Hall,17.0,,1200,BM58,GOOD3,FINE,11
2025-01-01,MORNINGTON,8,SAVEADATEFORME,2,EMILY POZMAN,Charlotte Littlefield,7.5,4.0,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,COUNT OF TOULOUSE,1,LOGAN BATES,Paul Gorman,4.8,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,NORWOODS,10,JASON MASKIELL,Rachael Cunningham,4.4,2.0,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,MAWHERA,3,WILL PRICE,Mick Nolan,34.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,THIN RED LINE,5,SAGE DURIC,John Sadler,6.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,WILLINGLY,4,SAM KENNEDY,Matt Laurie,8.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,WILLIAMSTOWN,11,ADAM MCCABE,Rob Blacker,12.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,EMERALD JACK,6,JAKE NOONAN,David & Coral Feek,51.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,MORECORUBA,7,CRAIG NEWITT,Dianne Clover,21.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,MRS ARTIE,8,STEPHANIE HATELEY,Jerome Hunter,6.0,1.0,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,PAINT ME RED,9,TEO NUGENT,Brett Scott,11.0,3.0,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,UGLY NICOS,11,KOBY JENNINGS,Angela Bence,101.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,MORNINGTON,8,GRACIOUS DIVA,13,SHERIDAN CLARKE,Susie Wells,21.0,,1500,3YO+ BM58,GOOD3,FINE,13
2025-01-01,ELLERSLIE,1,FLAMING PASSION,9,KELLY MYERS,TODD MITCHELL,23.0,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,KING'S MOUNT,2,SAM SPRATT,MOIRA & KIERAN MURDOCH,15.0,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,BEAST OF BURDEN,2,TAYLA MITCHELL,CHAD ORMSBY,9.5,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,AQUILIFER,10,NOT NOTIFIED,SAM MYNOTT,0.0,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,FOXGLOVE,5,MASA HASHIZUME,LANCE O'SULLIVAN & ANDREW SCOTT,2.25,3.0,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,MOVING MELODY,6,ACE LAWSON-CARROLL,BRUCE WALLACE & GRANT COOKSLEY,4.6,1.0,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,RICHARD AND I,10,MATTHEW CARTWRIGHT,ANDREW FORSMAN,10.0,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,SWERVE,1,LYNSEY SATHERLEY,DAVINA WADDELL,51.0,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,MI BELLA,3,GEORGE ROOKE,GRAHAM RICHARDSON & ROGAN NORVALL,34.0,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,FIRST DANCE,7,WARREN KENNEDY,L NOBLE,9.5,4.0,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,VEGAS QUEEN,4,JASMINE FAWCETT,KENNY RAE,9.5,2.0,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,1,OH NO NO NO,8,JOE NISHIZUKA,KEN HARRISON,26.0,,1200,BM65,GOOD,OCAST,12
2025-01-01,ELLERSLIE,2,ILLICIT DREAMS,3,SAM SPRATT,KENNY RAE,15.0,,1200,OPEN,GOOD,OCAST,7
2025-01-01,ELLERSLIE,2,POUR THE WINE,6,WARREN KENNEDY,BARBARA KENNEDY,13.0,,1200,OPEN,GOOD,OCAST,7
2025-01-01,ELLERSLIE,2,ROCABABY,7,GEORGE ROOKE,GRAHAM RICHARDSON & ROGAN NORVALL,21.0,,1200,OPEN,GOOD,OCAST,7
2025-01-01,ELLERSLIE,2,TWAIN,4,BILLY JACOBSON,JOHN BELL,4.8,4.0,1200,OPEN,GOOD,OCAST,7
2025-01-01,ELLERSLIE,2,SWEYNESDAY,5,MASA HASHIZUME,ROGER JAMES & ROBERT WELLWOOD,2.3,2.0,1200,OPEN,GOOD,OCAST,7
2025-01-01,ELLERSLIE,2,SHOES,1,JOE NISHIZUKA,PAM GERARD,9.5,3.0,1200,OPEN,GOOD,OCAST,7
2025-01-01,ELLERSLIE,2,POETIC CHAMPION,2,MATTHEW CARTWRIGHT,TONY PIKE,3.8,1.0,1200,OPEN,GOOD,OCAST,7
2025-01-01,ELLERSLIE,3,ROMANOFF,2,KELLY MYERS,PAM GERARD,19.0,,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,SWEET ICE,5,SAM SPRATT,DAVID GREENE,5.0,,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,TORETTO,6,RYAN ELLIOT,HOLLIE WYNYARD,5.5,4.0,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,VEGA FOR LUCK,1,GEORGE ROOKE,BEN & RYAN FOOTE,23.0,,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,TOWERING VISION,5,WIREMU PINN,MARK WALKER & SAM BERGERSON,26.0,,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,ALMAKEITGOOD,7,CRAIG GRYLLS,ALLAN SHARROCK,10.0,3.0,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,LA DORADA,4,VINNIE COLGAN,MARK WALKER & SAM BERGERSON,3.4,2.0,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,TOO SWEET,8,MICHAEL MCNAB,ROYDON BERGERSON,3.0,1.0,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,3,ROC 'N' READY,3,JOE DOYLE,ROBERT DENNIS,126.0,,1200,2YO G2,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,TUXEDO,4,JOE DOYLE,SHAUNE RITCHIE & COLM MURRAY,2.9,2.0,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,RETROSTAR,7,CRAIG GRYLLS,ANDREW FORSMAN,21.0,,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,UNBRIDLED JOY,1,VINNIE COLGAN,MARK WALKER & SAM BERGERSON,21.0,,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,CLASS,1,VINNIE COLGAN,MARK WALKER & SAM BERGERSON,8.0,3.0,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,HARD ROCA,2,RYAN ELLIOT,ANDREW FORSMAN,7.0,,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,WILLYDOIT,8,MASA HASHIZUME,SHAUN & EMMA CLOTWORTHY,2.5,1.0,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,VERMELHO,5,TEGAN NEWMAN,STEPHEN RALPH,81.0,,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,WIND RUSH,3,MATTHEW CARTWRIGHT,TONY PIKE,8.5,4.0,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,4,ELEGANT JAZZ,6,SAM SPRATT,GRAEME & DEBBIE ROGERSON,71.0,,1600,3YO SWP,GOOD,OCAST,9
2025-01-01,ELLERSLIE,5,ARMINO,1,RIHAAN GOYARAM,ANDREW FORSMAN,5.0,4.0,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,TINY DIAMOND,10,CHRIS DELL,JANELLE MILLAR,9.5,3.0,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,AFTERMATH,4,JOE DOYLE,SHAUN & EMMA CLOTWORTHY,12.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,YOU KNOW,5,VINNIE COLGAN,GAVIN OPIE,81.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,HE'S CLASSIC,9,ACE LAWSON-CARROLL,BRUCE WALLACE & GRANT COOKSLEY,31.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,MONDAY MELODY,2,CRAIG GRYLLS,LANCE O'SULLIVAN & ANDREW SCOTT,2.5,2.0,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,BOXMOSS,8,SAM SPRATT,CHRIS WOOD,18.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,KING OF THE NORTH,3,GEORGE ROOKE,LANCE O'SULLIVAN & ANDREW SCOTT,10.0,1.0,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,I'M CERTAIN,6,MATTHEW CARTWRIGHT,STEPHEN MARSH,18.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,ALL SHOOK UP,11,TEGAN NEWMAN,STEPHEN RALPH,17.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,CAST OF DIAMONDS,13,RYAN ELLIOT,TONY PIKE,18.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,KENOBI,7,RORY HUTCHINGS,FRED & LINDSAY CORNEGE,81.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,UPLIFTING,12,MASA HASHIZUME,STEVEN RAMSAY & JULIA RITCHIE,11.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,5,COINCIDENTAL,14,NOT NOTIFIED,BARBARA KENNEDY,19.0,,1600,BM65,GOOD,OCAST,14
2025-01-01,ELLERSLIE,6,SIR STERLING,1,JOE DOYLE,LAUREN BRENNAN,17.0,,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,FROSTFAIR,4,WARREN KENNEDY,L NOBLE,2.0,1.0,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,DIMAGGIO,3,RYAN ELLIOT,TONY PIKE,11.0,3.0,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,MOSINVADER,5,CRAIG GRYLLS,LANCE O'SULLIVAN & ANDREW SCOTT,6.0,4.0,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,YOU SAY D'ORSAY,2,ACE LAWSON-CARROLL,CHRIS WOOD,4.0,2.0,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,DAME LILIBIC,6,SAM WEATHERLEY,MICHELLE BRADLEY,15.0,,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,TOMODACHI,6,MASA HASHIZUME,LANCE O'SULLIVAN & ANDREW SCOTT,3.0,,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,JAFFIRA,8,RORY HUTCHINGS,LANCE O'SULLIVAN & ANDREW SCOTT,23.0,,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,6,PUKANA,7,VINNIE COLGAN,TIM & MARGARET CARTER,19.0,,1400,BM75,GOOD,OCAST,9
2025-01-01,ELLERSLIE,7,REAL CLASS,6,RORY HUTCHINGS,JENNA MAHONEY,4.8,1.0,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,MYAKKABELLE,11,VINNIE COLGAN,BEN & RYAN FOOTE,7.5,4.0,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,ISLAND LIFE,3,SAM SPRATT,STEVEN RAMSAY & JULIA RITCHIE,4.6,3.0,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,SKYMAX,1,BAILEY ROGERSON,GRAEME & DEBBIE ROGERSON,26.0,,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,MACALUSO,4,CRAIG GRYLLS,ANDREW FORSMAN,18.0,,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,REGGAE QUEEN,7,MATTHEW CARTWRIGHT,KELLY VAN DYK,7.0,,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,BELLA MONTAGNA,10,SAM WEATHERLEY,DARRYN & BRIAR WEATHERLEY,11.0,2.0,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,MOSCHINO,2,GEORGE ROOKE,MARGARET FALCONER,34.0,,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,THE TRENDSETTER,9,MASA HASHIZUME,STEPHEN MARSH,34.0,,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,BALLISTIC MISS,5,WARREN KENNEDY,STEPHEN MARSH,51.0,,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,7,CROWN PRINCESS,8,MICHAEL MCNAB,MARK WALKER & SAM BERGERSON,4.4,,2000,3YO G2,GOOD,OCAST,11
2025-01-01,ELLERSLIE,8,TRUST IN YOU,13,RYAN ELLIOT,BRUCE WALLACE & GRANT COOKSLEY,61.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,PROVENCE,1,SAM SPRATT,STEPHEN MARSH,5.5,4.0,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,WITZ END,10,SAM WEATHERLEY,TONY PIKE,11.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,CHEVRON,8,TEGAN NEWMAN,CHRIS GIBBS,81.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,SAINT BATHANS,14,ULRIKA HOLMQUIST,ANDREW FORSMAN,34.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,JAARFFI,7,WARREN KENNEDY,L NOBLE,7.5,2.0,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,LITTLE BIT OF LOVE,2,CRAIG GRYLLS,LANCE O'SULLIVAN & ANDREW SCOTT,15.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,UDERZO,6,MASA HASHIZUME,LANCE O'SULLIVAN & ANDREW SCOTT,19.0,3.0,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,WHAT YOU WISH FOR,11,KELLY MYERS,MARK WALKER & SAM BERGERSON,9.5,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,MARY SHAN,3,MICHAEL MCNAB,ANDREW FORSMAN,3.6,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,BOURBON EMPRESS,12,MATTHEW CARTWRIGHT,STEPHEN MARSH,5.0,1.0,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,MOONLIGHT MAGIC,4,GEORGE ROOKE,ANDREW FORSMAN,34.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,KEALOHA,9,JOE DOYLE,PAUL RICHARDS,21.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,8,NO SECRET,5,LYNSEY SATHERLEY,MURRAY GARRETT,126.0,,1600,G2,GOOD,OCAST,14
2025-01-01,ELLERSLIE,9,NEREUS,6,JOE DOYLE,SHAUNE RITCHIE & COLM MURRAY,6.0,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,WOLFGANG,5,RORY HUTCHINGS,PETER & SHAUN MCKAY,7.5,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,DIONYSUS,4,MASA HASHIZUME,ROGER JAMES & ROBERT WELLWOOD,6.5,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,THE UNDERBELLY,3,CRAIG GRYLLS,ROBBIE PATTERSON,18.0,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,TERRA MITICA,11,WARREN KENNEDY,L NOBLE,15.0,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,NEST EGG,2,MICHAEL MCNAB,STEPHEN MARSH,26.0,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,BLUE SKY AT NIGHT,13,TAYLA MITCHELL,SHELLEY HALE,13.0,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,ARBY,10,JASMINE FAWCETT,DARRYN & BRIAR WEATHERLEY,15.0,2.0,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,SAILOR JACK,1,LYNSEY SATHERLEY,SHAUN FANNIN & HAZEL SCHOFER,23.0,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,SON OF SUN,8,MATTHEW CARTWRIGHT,BRUCE WALLACE & GRANT COOKSLEY,4.4,1.0,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,ENRIGHT,7,KELLY MYERS,STUART MANNING,13.0,,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,FINAL RETURN,12,COURTNEY BARNES,JANELLE MILLAR,14.0,4.0,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,9,LET FLY,9,SAM SPRATT,CONOR AND SARAH FAHY,51.0,3.0,2400,CUP G3,GOOD,OCAST,13
2025-01-01,ELLERSLIE,10,BERENHARD,10,KELLY MYERS,DENISE JEFFCOAT,17.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,USAIN,12,MASA HASHIZUME,ROGER JAMES & ROBERT WELLWOOD,23.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,JUNGLELAND,7,CRAIG GRYLLS,LANCE O'SULLIVAN & ANDREW SCOTT,26.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,RISQUE RULER,3,CHRIS DELL,JANELLE MILLAR,2.4,2.0,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,THINK I GOT CHA,11,RYAN ELLIOT,KAREN NICHOLSON,15.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,BERTIE WOOSTER,5,SAM SPRATT,CHRIS WOOD,14.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,GOOD DAY,1,JOE DOYLE,SHAUN & EMMA CLOTWORTHY,34.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,CHATEAU VALLEE,6,TAYLA MITCHELL,DONNA COUTTS,12.0,1.0,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,WIND RUSH,9,MATTHEW CARTWRIGHT,TONY PIKE,5.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,COINCIDENTAL,4,WARREN KENNEDY,BARBARA KENNEDY,6.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,PURE DELIGHT,8,GEORGE ROOKE,CHRIS GIBBS,12.0,3.0,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,ONE MORE DANCE,9,SAM WEATHERLEY,ROSS MCCARROLL,8.0,4.0,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,BELLAFRANCA,2,COURTNEY BARNES,ANNABELLE JOHNSON,41.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,ELLERSLIE,10,MARIA,14,BAILEY ROGERSON,LINDA LAING,51.0,,1500,MAAT,GOOD,OCAST,14
2025-01-01,GREYVILLE,1,WORLD OF HOPE,1,ATHANDIWE MGUDLWA,ALYSON WRIGHT,5.0,4.0,1000,MPLATE,SOFT,OCAST,7
2025-01-01,GREYVILLE,1,SAUNA'S MAGIC,2,C DICKEN,MARK DIXON,41.0,,1000,MPLATE,SOFT,OCAST,7
2025-01-01,GREYVILLE,1,ABADDON,3,TRISTAN GODDEN,MICHAEL D MILLER,2.6,1.0,1000,MPLATE,SOFT,OCAST,7
2025-01-01,GREYVILLE,1,CATAVAR,4,MATHEW THACKERAY,TONY RIVALLAND,4.4,3.0,1000,MPLATE,SOFT,OCAST,7
2025-01-01,GREYVILLE,1,GORGEOUS BOMB,5,GAVIN LERENA,ALYSON WRIGHT,3.2,2.0,1000,MPLATE,SOFT,OCAST,7
2025-01-01,GREYVILLE,1,DEAD OF NIGHT,6,SERINO MOODLEY,PAUL LAFFERTY,15.0,,1000,MPLATE,SOFT,OCAST,7
2025-01-01,GREYVILLE,1,MONOCLE,7,K MATSUNYANE,KUMARAN NAIDOO,61.0,,1000,MPLATE,SOFT,OCAST,7
2025-01-01,GREYVILLE,2,EAGLESTONE,1,K MATSUNYANE,PAUL LAFFERTY,,,1600,MDN,SOFT,OCAST,7
2025-01-01,GREYVILLE,2,LAVA BURST,2,J JACOBS,GARTH PULLER,,3.0,1600,MDN,SOFT,OCAST,7
2025-01-01,GREYVILLE,2,DYNASTY'S LAST,3,MATHEW THACKERAY,LOUIS GOOSEN,,,1600,MDN,SOFT,OCAST,7
2025-01-01,GREYVILLE,2,OFF THE CHARTS,4,J BOTES,PAUL LAFFERTY,,4.0,1600,MDN,SOFT,OCAST,7
2025-01-01,GREYVILLE,2,SOVEREIGN COMMAND,5,D PILLAY,YOGAS GOVENDER,,,1600,MDN,SOFT,OCAST,7
2025-01-01,GREYVILLE,2,FLYING HAFLA,6,GAVIN LERENA,MIKE DE KOCK,,1.0,1600,MDN,SOFT,OCAST,7
2025-01-01,GREYVILLE,2,PRINCE FLORIAN,7,SERINO MOODLEY,DEAN KANNEMEYER,,2.0,1600,MDN,SOFT,OCAST,7
2025-01-01,GREYVILLE,3,NELLIE MELBA,1,J JACOBS,S S NGCOBO,34.0,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,ALPHABETTY,2,K MATSUNYANE,G VAN ZYL (JNR),12.0,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,ETHEREAL VIEW,3,TRISTAN GODDEN,MICHAEL D MILLER,8.0,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,GINGER DELIGHT,4,ATHANDIWE MGUDLWA,ALYSON WRIGHT,15.0,3.0,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,SHE'S A MACHINE,5,SEAN VEALE,S H FERRIE,6.5,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,THE GHOST,6,D PILLAY,PAUL LAFFERTY,5.5,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,SAFARI LODGE,7,NOT NOTIFIED,P B MUSCUTT,1.01,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,FIREBURST,7,S SOSIBO,MIKE DE KOCK,12.0,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,TOMYRIS,8,CHASE MAUJEAN,G VAN ZYL (JNR),13.0,2.0,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,QONDANEKUKHANYENI,9,S HLENGWA,GARTH PULLER,31.0,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,ICE RAIN,10,SERINO MOODLEY,W A NEL,23.0,1.0,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,WOZA NAWE,11,GAVIN LERENA,P B MUSCUTT,3.6,,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,3,RADU,12,R VENNIKER,WENDY WHITEHEAD,12.0,4.0,1600,C4 FM,SOFT,OCAST,13
2025-01-01,GREYVILLE,4,NOBLE WARRIOR,1,TRISTAN GODDEN,KUMARAN NAIDOO,34.0,,1800,C5,SOFT,OCAST,9
2025-01-01,GREYVILLE,4,BOB,2,CHASE MAUJEAN,G VAN ZYL (JNR),7.0,,1800,C5,SOFT,OCAST,9
2025-01-01,GREYVILLE,4,ANIMAL IMPACT,3,C DICKEN,WENDY WHITEHEAD,15.0,2.0,1800,C5,SOFT,OCAST,9
2025-01-01,GREYVILLE,4,SWEETER THAN HONEY,4,R VENNIKER,DOUG CAMPBELL,13.0,,1800,C5,SOFT,OCAST,9
2025-01-01,GREYVILLE,4,CONNOISSEUR,5,K MATSUNYANE,DUNCAN HOWELLS,4.6,3.0,1800,C5,SOFT,OCAST,9
