Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-11,EAGLE FARM,3,BINDING,8,SIENA GRIMA,Lee Freedman,,,1805,OPEN,GOOD,FINE,8
2025-01-11,EAGLE FARM,4,KILNA,18,NOT NOTIFIED,David Vandyke,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,FLYING ASTERN,7,ELIONE CHAVES,Adam Campton,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,BEFORE THE THUNDER,15,NOT NOTIFIED,Wendy Bannerot,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,MALOTRU,5,JAG GUTHMANN-CHEST,Jack Bruce,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,OUR MISSILE,3,GEORGINA CARTWRIGH,Tony Gollan,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,BOROGORU,13,MICHAEL RODD,David Vandyke,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,EFFIE'S JOY,19,NOT NOTIFIED,Danny Bougoure,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,HELLO LOVELY,5,MICHEAL HELLYER,Danny Bougoure,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,MAKEMINEMILO,2,MADELEINE WISHART,Adam Campton,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,MISTER TUDOR,10,NOT NOTIFIED,Paul Butterworth,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,WHISKEY MISS,11,SIENA GRIMA,Ethan Ensby,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,PUJITA,4,JUSTIN HUXTABLE,Stuart Kendrick,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,TOP LEVEL,8,SAMANTHA COLLETT,Desleigh Forster,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,BRUTAL SUE,12,BRANDON LERENA,Tony & Maddysen Sears,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,HURRICANE ROSIE,17,NOT NOTIFIED,Bevan Laming,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,PRIVATE SHOWTIME,10,MICHAEL CAHILL,Gillian Heinrich,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,MY MISCHKA,9,MARK DU PLESSIS,Gillian Heinrich,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,SEABEE,6,ADIN THOMPSON,Kelly Schweida,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,4,YIPPEE BEAN,1,EMILY LANG,Tony Gollan,,,1400,MDN,GOOD,FINE,19
2025-01-11,EAGLE FARM,5,IMMORAL,7,JAG GUTHMANN-CHEST,Tony Gollan,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,MAXIMUM VORTEX,4,SIENA GRIMA,Ethan Ensby,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,OUTWEIGHED,5,MICHAEL CAHILL,Paula Barron,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,FLAMING CONQUEST,1,GEORGINA CARTWRIGH,David Murphy,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,LIGHT OF BOOM,10,ELIONE CHAVES,Adam Campton,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,HEARTONI,9,MICHAEL RODD,Stuart Kendrick,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,STANISLAUS,12,TAYLOR MARSHALL,Jack Bruce,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,SISTINE EXPLORER,8,JUSTIN HUXTABLE,John Smerdon,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,KING'S GOLD,6,COURTNEY BELLAMY,Dean S Smith,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,LUVIN' OUR GRACE,2,RHIANNON PAYNE,Melanie Finnigan,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,ZOURATA,3,ANTHONY ALLEN,Peter Robl,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,5,FEMME FATALE,9,EMILY LANG,Kelly Schweida,,,1000,CL6,GOOD,FINE,12
2025-01-11,EAGLE FARM,6,MASTER COPY,2,JUSTIN HUXTABLE,Matthew Dunn,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,JUST FLYING,9,JAG GUTHMANN-CHEST,Robert Heathcote,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,HIGHLAND HILL,12,DAN MCGILLIVRAY,John Wallace,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,TAMBOURINE MAN,10,SAMANTHA COLLETT,Kevin Martin,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,COMMANDMENT,11,MICHAEL RODD,David Vandyke,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,SHADOW POWER,7,MARK DU PLESSIS,Stephen Matthews,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,GODZILLA,15,EMILY LANG,Tony Gollan,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,THREE GRACES,6,SIENA GRIMA,Ethan Ensby,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,PIREONTI,13,EMILY LANG,James Healy,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,WHO ORDERED DAFISH,11,MICHEAL HELLYER,Kevin Kemp,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,IMEZAAKI,1,BRANDON LERENA,Toby Edmonds & Stephen McLean,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,PASSIONATE REBEL,10,DYLAN TURNER,Paul Shailer,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,TUQIRI,4,MADELEINE WISHART,Adam Campton,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,HAYSIRI,8,NOZI TOMIZAWA,Corey & Kylie Geran,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,ALFA LILY,5,TAYLOR MARSHALL,Michael Nolan,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,6,MIKKI EIGHT,3,GEORGINA CARTWRIGH,Nicholas Beck,,,1600,CL3,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,HARD REYVA,5,JASPER FRANKLIN,Stuart Kendrick,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,ATLANTIC OCEAN,5,MICHAEL CAHILL,Chris Waller,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,COLLEAGUES,4,MICHAEL RODD,David Vandyke,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,OUR MAGNUS,3,JUSTIN HUXTABLE,Corey & Kylie Geran,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,BILLIONAIR BABY,10,MARK DU PLESSIS,Robert Heathcote,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,BLACK DUKE,1,JAG GUTHMANN-CHEST,Robert Heathcote,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,IVAN'S HERO,14,RYAN WIGGINS,Chris Waller,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,MAJESTIC BOOM,2,TAYLOR MARSHALL,Lawrie Mayfield-Smith,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,WHISKY DREAM,11,EMILY LANG,Kevin Kemp,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,BAD EDUCATION,9,ANTHONY ALLEN,Robert Heathcote,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,DIRTY DANCING,6,NOT NOTIFIED,Gillian Heinrich,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,PATMOS ISLAND,16,GEORGINA CARTWRIGH,Harry Richardson,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,PRIME ASSET,7,BRANDON LERENA,Gillian Heinrich,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,CENTRE BOUNCE,12,COURTNEY BELLAMY,Matthew Dunn,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,MOST DAZZLING,6,ELIONE CHAVES,Indiana Turner,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,7,MOONAN ME,8,MADELEINE WISHART,Michael Lakey,,,1400,BM78,GOOD,FINE,16
2025-01-11,EAGLE FARM,8,WINSOME STAR,18,NOT NOTIFIED,John Symons & Sheila Laxon,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,RUSSIAN MYSTIC,11,ANTHONY ALLEN,Barry Lockwood,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,BETTER BE SLICK,3,RYAN CURATOLO,Chris & Corey Munce,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,MEAT PIE ARTIE,15,RYAN WIGGINS,Noel Mayfield-Smith,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,GUARDED OPTIMIST,13,DYLAN TURNER,Paul Shailer,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,PEACEFUL PRINCE,24,MICHAEL RODD,David Vandyke,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,POUTCHEK,9,MARK DU PLESSIS,Robert Heathcote,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,BLITZUM,12,JUSTIN HUXTABLE,Chris Anderson,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,PINEAPPLE GIRL,2,DAN MCGILLIVRAY,Nicole Luke,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,BOLSHEVIC ROAD,11,NOT NOTIFIED,Robert Heathcote,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,MISS TRUSTFUL,14,SAMANTHA COLLETT,Ciaron Maher,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,VOS SAVANT,16,BRANDON LERENA,Indiana Turner,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,READY AND LUCKY,4,GEORGINA CARTWRIGH,Tony Gollan,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,AUTUMNGIRL,10,EMILY LANG,Kelly Schweida,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,LADY NIKSTER,1,MICHAEL CAHILL,Chris Waller,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,JULIETA,23,TAYLOR MARSHALL,Lee Freedman,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,SWITCHBLADE,7,MICHEAL HELLYER,Stephen Matthews,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,MISS MOZAMBIQUE,8,MADELEINE WISHART,Michael Nolan,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,DECRYPT,6,ADIN THOMPSON,Chris & Corey Munce,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,SUNBEAM LEGEND,8,NOT NOTIFIED,Paul Wallace,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,TRUMPTY DUMPTY,1,NOT NOTIFIED,Neville Stewart,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,SMART ACTION,5,COURTNEY BELLAMY,Michael Morrison,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,JAMAICAN MECRAZY,5,NOT NOTIFIED,Tony Gollan,,,1400,CL1,GOOD,FINE,24
2025-01-11,EAGLE FARM,8,ALL VALOUR,2,SAMANTHA COLLETT,Desleigh Forster,,,1400,CL1,GOOD,FINE,24
2025-01-11,QUEANBEYAN,1,BIN CHICKEN,9,JAMES INNES JNR,Mervyn & John Bennett,71.0,,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,IDEELIC,2,DAMON BUDLER,Gratz Vella,4.4,4.0,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,SAMARA'S BEAU,4,ELLEN HENNESSY,Scott Jamieson,19.0,,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,SURE INTENTIONS,3,CLAIRE RAMSBOTHAM,Richard Butler,3.9,2.0,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,WESTBROOK,8,SINEAD PEEBLES,John Rolfe,101.0,,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,HEY YA BUSTER,7,KIM SHOARD,Joe Cleary,12.0,,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,IMPATIENCE,5,OLIVIA DALTON,Rob Potter,13.0,,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,SWORNTOMYMISSION,6,PIERRE BOUDVILLAIN,Mike Petrovic,9.0,3.0,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,1,TANTALUM,1,PATRICK SCORSE,Garry Kirkup,2.6,1.0,1460,MDN,GOOD3,FINE,9
2025-01-11,QUEANBEYAN,2,NO ESCAPING THIS,5,ELLEN HENNESSY,Paul Facoory,9.0,3.0,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,HOTLIPS HOULIHAN,9,NOT NOTIFIED,Shari-Lea Hitchcock,23.0,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,DANISH DREAM,6,PIERRE BOUDVILLAIN,Allan McRae,61.0,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,GEOMETRIC,10,SINEAD PEEBLES,Georgie Boucher,151.0,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,MAKTABI,13,CLAIRE RAMSBOTHAM,Rob Potter,10.0,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,SALLY'S KATO,8,PATRICK SCORSE,Geoffrey Crothers,21.0,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,SON O' WAR,4,DAMON BUDLER,Guntis Lukss,26.0,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,BLIND DATE,2,BEANY PANYA,Marc Conners,4.8,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,DADDY'S GIRL,3,OLIVIA DALTON,Allan McRae,4.8,1.0,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,GLORY START,11,JAMES INNES JNR,Tommy Wong,3.4,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,ICON DREAM,9,REBECCA BRONETT PR,Matthew Smith,10.0,2.0,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,MONTEVECCHIO,7,RICHARD BENSLEY,Richard Litt,10.0,,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,2,ZAXTON,1,CORIAH KEATINGS,Gary Nickson,12.0,4.0,2000,CL1,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,3,BOBBERINO,6,OLIVIA DALTON,Terry Gibson,101.0,,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,KIRONA STORM,4,NICK HEYWOOD,Daniel Stanley,12.0,3.0,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,AIR MILES,1,PIERRE BOUDVILLAIN,Darryl Rolfe,6.5,,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,ANTHRACIA,3,ELLEN HENNESSY,Paul Facoory,21.0,1.0,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,BE DIPLOMATIC,8,SINEAD PEEBLES,Kevin Byrne,31.0,4.0,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,CORPORAL DAVO,5,JAMES INNES JNR,Mervyn & John Bennett,151.0,,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,FELICITAS,2,BEANY PANYA,Jarrod Austin,1.4,2.0,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,HELLOVACHIC,7,RICHARD BENSLEY,Joe Cleary,8.0,,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,MISSY'S LAST CROWN,9,DAMON BUDLER,Gratz Vella,34.0,,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,3,MR SHOWBIZ,6,KIM SHOARD,Shari-Lea Hitchcock,11.0,,900,MDN,GOOD3,FINE,10
2025-01-11,QUEANBEYAN,4,DREAM INHERIT,4,CAITLIN SINCLAIR,Becky Byrne,15.0,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,CRAZY ATOM,6,JOHN KISSICK,Joe Cleary,2.25,2.0,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,GWENNYBEGG,1,SINEAD PEEBLES,Georgie Boucher,5.5,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,LOCKADENTE,10,NICK HEYWOOD,Luke Pepper,7.0,4.0,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,COUNTERBALANCE,2,ELLEN HENNESSY,Mick Smith,15.0,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,HARDAZHELL,11,GLENN CAHILL,Jenny Hoy,9.5,3.0,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,URJUWAAN,8,CORIAH KEATINGS,Matthew J Stephens,31.0,1.0,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,OUT WRAPPED,2,RICHARD BENSLEY,Darryll Kell,10.0,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,LUNA ANGEL,9,PATRICK SCORSE,Geoffrey Crothers,17.0,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,TEMPLE GARDEN,5,BEANY PANYA,Matthew J Stephens,31.0,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,SHIKISHI,7,PIERRE BOUDVILLAIN,Darryl Rolfe,51.0,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,4,ZARIZ NO OTHER,3,ELLA MCGUIRK,Jenny Hoy,71.0,,1600,BM58,GOOD3,FINE,12
2025-01-11,QUEANBEYAN,5,VAINSTREAM,4,PATRICK SCORSE,Geoffrey Crothers,5.0,2.0,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,KISS THE COLOURS,5,KIM SHOARD,Joe Cleary,4.8,3.0,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,THE PREDICTOR,2,GLENN CAHILL,Jenny Hoy,26.0,,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,FANTINI,7,JOHN KISSICK,Sarah Murray-Leslie,12.0,,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,LOVING ANGEL,9,NICK HEYWOOD,Daniel Stanley,7.5,,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,OAKEYS CHOICE,8,NOT NOTIFIED,Luke Musson,0.0,,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,CHIKY CHIKY MAMA,10,PIERRE BOUDVILLAIN,Joseph Ible,7.0,1.0,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,AGONY AUNT,8,CORIAH KEATINGS,Wayne Hudd,19.0,4.0,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,MIA'S DREAM,3,ELLEN HENNESSY,David Kelley,8.0,,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,DRAWN FOURS,6,JESSICA BROOKES,Darryl Rolfe,19.0,,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,5,ROSY SUE,1,SINEAD PEEBLES,Becky Byrne,6.0,,900,BM58,GOOD3,FINE,11
2025-01-11,QUEANBEYAN,6,SUSSU,10,CLAIRE RAMSBOTHAM,Joseph Ible,12.0,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,FERRARI GIRL,6,TEAGHAN MARTIN,Garry Kirkup,11.0,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,SUPAIRO,7,OLIVIA DALTON,Annabel Neasham & Rob Archibald,8.0,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,GOOD PRIZE,4,PATRICK SCORSE,Gratz Vella,11.0,1.0,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,CRUCIAL WITNESS,5,DAMON BUDLER,Gratz Vella,4.2,4.0,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,EXTRAVAGANT CHOICE,3,NICK HEYWOOD,Nick Olive,9.5,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,LUCILAGO,1,ELLEN HENNESSY,Matthew Smith,12.0,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,CALL ME ARTIE,8,GLENN CAHILL,Neil Osborne,3.4,3.0,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,WALK UP START,9,CORIAH KEATINGS,David Kelley,34.0,2.0,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,DIAMOND RIDGE,2,RICHARD BENSLEY,Luke Pepper,7.0,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,LITVYAK,1,PIERRE BOUDVILLAIN,Darryl Rolfe,71.0,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,RAGER,3,SINEAD PEEBLES,Becky Byrne,1.01,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,6,PAPAVER MINER,11,REBECCA BRONETT PR,Jack Van Duren,1.01,,1200,BM58,GOOD3,FINE,13
2025-01-11,QUEANBEYAN,1,BIN CHICKEN,9,JAMES INNES JNR,Mervyn & John Bennett,71.0,,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,IDEELIC,2,DAMON BUDLER,Gratz Vella,4.4,4.0,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,SAMARA'S BEAU,4,ELLEN HENNESSY,Scott Jamieson,19.0,,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,SURE INTENTIONS,3,CLAIRE RAMSBOTHAM,Richard Butler,3.9,2.0,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,WESTBROOK,8,SINEAD PEEBLES,John Rolfe,101.0,,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,HEY YA BUSTER,7,KIM SHOARD,Joe Cleary,12.0,,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,IMPATIENCE,5,OLIVIA DALTON,Rob Potter,13.0,,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,SWORNTOMYMISSION,6,PIERRE BOUDVILLAIN,Mike Petrovic,9.0,3.0,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,1,TANTALUM,1,PATRICK SCORSE,Garry Kirkup,2.6,1.0,1460,MDN,FIRM,OCAST,9
2025-01-11,QUEANBEYAN,2,NO ESCAPING THIS,5,ELLEN HENNESSY,Paul Facoory,9.0,3.0,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,HOTLIPS HOULIHAN,9,NOT NOTIFIED,Shari-Lea Hitchcock,23.0,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,DANISH DREAM,6,PIERRE BOUDVILLAIN,Allan McRae,61.0,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,GEOMETRIC,10,SINEAD PEEBLES,Georgie Boucher,151.0,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,MAKTABI,13,CLAIRE RAMSBOTHAM,Rob Potter,10.0,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,SALLY'S KATO,8,PATRICK SCORSE,Geoffrey Crothers,21.0,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,SON O' WAR,4,DAMON BUDLER,Guntis Lukss,26.0,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,BLIND DATE,2,BEANY PANYA,Marc Conners,4.8,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,DADDY'S GIRL,3,OLIVIA DALTON,Allan McRae,4.8,1.0,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,GLORY START,11,JAMES INNES JNR,Tommy Wong,3.4,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,ICON DREAM,9,REBECCA BRONETT PR,Matthew Smith,10.0,2.0,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,MONTEVECCHIO,7,RICHARD BENSLEY,Richard Litt,10.0,,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,2,ZAXTON,1,CORIAH KEATINGS,Gary Nickson,12.0,4.0,2000,CL1,FIRM,OCAST,13
2025-01-11,QUEANBEYAN,3,BOBBERINO,6,OLIVIA DALTON,Terry Gibson,101.0,,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,KIRONA STORM,4,NICK HEYWOOD,Daniel Stanley,12.0,3.0,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,AIR MILES,1,PIERRE BOUDVILLAIN,Darryl Rolfe,6.5,,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,ANTHRACIA,3,ELLEN HENNESSY,Paul Facoory,21.0,1.0,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,BE DIPLOMATIC,8,SINEAD PEEBLES,Kevin Byrne,31.0,4.0,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,CORPORAL DAVO,5,JAMES INNES JNR,Mervyn & John Bennett,151.0,,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,FELICITAS,2,BEANY PANYA,Jarrod Austin,1.4,2.0,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,HELLOVACHIC,7,RICHARD BENSLEY,Joe Cleary,8.0,,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,MISSY'S LAST CROWN,9,DAMON BUDLER,Gratz Vella,34.0,,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,3,MR SHOWBIZ,6,KIM SHOARD,Shari-Lea Hitchcock,11.0,,900,MDN,FIRM,OCAST,10
2025-01-11,QUEANBEYAN,4,DREAM INHERIT,4,CAITLIN SINCLAIR,Becky Byrne,15.0,,1600,BM58,FIRM,OCAST,12
