Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-03,WAGGA,8,SUNDROP,7,JOHN KISSICK,Shane Bloomfield,4.8,4.0,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,DANTAINS PRIZE,12,ELLA MCGUIRK,Doug Gorrel,81.0,,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,JENNI DIVINE,1,JOSH RICHARDS,Michael Travers,18.0,2.0,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,SANTOLINI,9,REBECCA BRONETT PR,Michael Travers,26.0,3.0,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,SPRINGER TIME,18,JAKE DUFFY,Craig Weeding,0.0,,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,ADASITI,11,SHAUN GUYMER,Scott Spackman,26.0,,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,GRACED,5,LOUISE DAY,Darrell Burnet,41.0,,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,BON TO RUN,3,MICHAEL HEAGNEY,Allan McRae,101.0,,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,TREV THE DRILLER,2,BRENDAN WARD,Shane Bloomfield,23.0,,1200,MDN,GOOD4,FINE,20
2025-01-03,WAGGA,8,BODHI,14,NOT NOTIFIED,Craig Widdison,1.01,,1200,MDN,GOOD4,FINE,20
2025-01-03,STAWELL,1,AUGUST BONUS,6,DEAN YENDALL,Paul Preusker,4.6,4.0,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,DANCE AND SHOUT,2,MELISSA JULIUS,Matt Cumani,101.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,INVINCIBLE BEAU,9,OLIVER STAMMERS,Henry Dwyer,9.5,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,INVINCIBOO,1,LESTER GRACE,Symon Wilde,10.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,ZIGGY PLAYS GUITAR,14,JACK HILL,Richard Cully,5.5,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,BRUTAL WORLD,16,LIAM RIORDAN,Simon Zahra,19.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,DAISYDOO,13,ALANA KELLY,Justin Pickering,0.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,MISS TOP GUN,15,JORDYN WEATHERLEY,Tom Dabernig,6.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,PORSHA CRYSTAL,5,LINDA MEECH,Mark & Levi Kavanagh,1.85,1.0,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,SHOT OF SATIN,7,TEO NUGENT,John Moloney,19.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,STEELOLOGY,3,MADISON LLOYD,Shay Keating,101.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,SWEATER GIRL,4,NEIL FARLEY,Melody Cunningham,8.0,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,DIGARI,8,HARRY COFFEY,Andrew Bobbin,8.5,3.0,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,DECCAN ODYSSEY,11,JARROD FRY,"Ben, Will & JD Hayes",1.01,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,DORA AURORA,4,NOT NOTIFIED,Justin Pickering,1.01,,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,1,PINKERTON,9,TOM MADDEN,Tom Dabernig,31.0,2.0,1102,3YO MDN,GOOD4,FINE,16
2025-01-03,STAWELL,2,ANHALT,10,HARRY COFFEY,Simon Zahra,3.3,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,HANDSOME DEVIL,6,DEAN YENDALL,Paul Preusker,61.0,4.0,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,SHAULA,9,ROSE HAMMOND,Melody Cunningham,18.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,WHATA STRETCH,7,RYAN HURDLE,John Rowe,6.0,2.0,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,BANGALOW ROAD,1,RHYS MCLEOD,Thomas Sadler,6.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,CREPESCULE,8,JORDYN WEATHERLEY,Tom Dabernig,3.1,1.0,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,FIGURANTE,5,JACK HILL,Kevin McCartin,151.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,LITTLE BUT BIG,1,CIAN MACREDMOND,Joanne Mugavin,21.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,MERCHERIE,2,OLIVER STAMMERS,Alisa Hinch,151.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,MISS FOXY LADY,4,MITCHELL AITKEN,Vincent Malady,10.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,MYSTIC RAPTURE,11,TEO NUGENT,Mark & Levi Kavanagh,15.0,3.0,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,SO BEAUTIFUL STORY,12,NEIL FARLEY,Adam Burns,51.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,2,ATOMIC TOMMY,3,AMY HERRMANN,Bryan Dowsett,151.0,,1102,4YO+ MDN,GOOD4,FINE,13
2025-01-03,STAWELL,3,ALWAYS FIORENTE,6,JARROD FRY,John Moloney,8.5,1.0,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,COURTING EMILY,4,HARRY COFFEY,"Ben, Will & JD Hayes",1.55,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,NO RUMOURS,8,HARRY GRACE,Paul Preusker,23.0,3.0,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,BUCKLEUP BUDDY,14,WILL GORDON,Andrew Bobbin,71.0,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,DANZAGRUNT,2,TOM MADDEN,Patrick Kearney,3.4,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,BIG BERTHA,9,RYAN HURDLE,Charles Cassar,5.0,2.0,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,RANGATOO,12,CIAN MACREDMOND,Dominic Sutton,15.0,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,REGGAE WOMAN,3,RHYS MCLEOD,Thomas Sadler,34.0,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,DAISY MAY,15,LINDA MEECH,Patrick & Michelle Payne,11.0,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,GEORGIEGINA,1,TEO NUGENT,Mark & Levi Kavanagh,8.5,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,SUNTORA,7,NOT NOTIFIED,Nick Ryan,4.0,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,WROTEAWAY,10,DEAN YENDALL,Paul Preusker,23.0,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,PLUCKY MO,9,MITCHELL AITKEN,Liam Howley,1.01,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,MALLEE MAID,5,OLIVER STAMMERS,Anthony Dudley,71.0,4.0,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,3,POCKETS'N'PUDDLES,7,MITCHELL AITKEN,John Rowe,151.0,,1602,3YO+ MDN,GOOD4,FINE,15
2025-01-03,STAWELL,4,DALE'S ROCKET,7,NEIL FARLEY,Vanessa Hutchinson,5.0,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,ARTRESE,12,SARAH FIELD,Andrew Bobbin,8.5,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,COASTAL TOWN,9,LESTER GRACE,Symon Wilde,13.0,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,TRACK PATCHER,10,HARRY COFFEY,"Ben, Will & JD Hayes",2.15,4.0,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,RICH CHAMPAGNE,8,LINDA MEECH,Andrew Bobbin,15.0,2.0,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,SUGAR AND SWEET,4,JARROD FRY,Rachel Samsonenko,7.5,3.0,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,OFF THE DEEP END,5,MITCHELL AITKEN,Henry Dwyer,15.0,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,UNDAUNTING,3,TEO NUGENT,Mark & Levi Kavanagh,5.5,1.0,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,BLUE SWIMMER,1,AMY HERRMANN,Adam Burns,151.0,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,OVABENT,6,ALANA KELLY,Dane Smith,34.0,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,AHTOHALLAN,2,HARRY GRACE,Adam Burns,151.0,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,4,ESKIMO,3,WILL GORDON,Charles Cassar,1.01,,1602,3YO+ BM58,GOOD4,FINE,12
2025-01-03,STAWELL,5,COME ALONG JEFFREY,7,JORDYN WEATHERLEY,Jamie Edwards,5.5,,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,LOVIN' LAUGHS,4,NEIL FARLEY,Mick Sell,8.5,4.0,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,MONTJEUIFY,8,ROSE HAMMOND,Matt Cumani,19.0,,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,VAIL MOUNTAIN,2,HARRY COFFEY,"Ben, Will & JD Hayes",3.9,,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,TACITO,6,DEAN YENDALL,"Ben, Will & JD Hayes",2.2,1.0,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,WHERE'S POPPY,5,ROSE HAMMOND,Thomas Carberry,6.5,3.0,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,TROPICCONI,1,TEO NUGENT,Matt Laurie,6.0,2.0,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,SPIN THE REWARD,2,ALANA KELLY,Dane Smith,17.0,,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,IDEEL GIRL,3,LINDA MEECH,Brady Cross,13.0,,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,5,QUIK RHAPID,10,MELISSA JULIUS,Jamie Opperman,21.0,,1302,BM70,GOOD4,FINE,10
2025-01-03,STAWELL,6,BOYFROMWYE,4,JARROD FRY,Vincent Malady,2.6,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,PIERCING SKY,6,MELISSA JULIUS,Matt Cumani,17.0,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,COMMAND ORDER,11,ROSE HAMMOND,Liam Howley,8.5,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,LATE ARRIVAL,1,WILL GORDON,Symon Wilde,4.2,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,DUHLATA,2,LINDA MEECH,Kelly Thornton-Dufty,15.0,2.0,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,WINSOME FLOWERS,8,JACK HILL,Maddie Raymond,9.5,1.0,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,GIRLS GIRLS GIRLS,5,HARRY COFFEY,Andrew Bobbin,3.4,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,SAWBAY,5,MITCHELL AITKEN,Henry Dwyer,3.7,3.0,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,PAHI LASS,12,NOT NOTIFIED,Andrew Forsman,26.0,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,TIZJAMMY,3,TOM MADDEN,Dan O'Sullivan,81.0,4.0,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,ANPHINA,9,DEAN YENDALL,Nell Carter,15.0,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,6,MAYSIARNI,7,TEO NUGENT,Mark & Levi Kavanagh,151.0,,2004,BM58,GOOD4,FINE,12
2025-01-03,STAWELL,7,DOCINTHE,9,JORDYN WEATHERLEY,Mitchell Freedman,9.5,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,COSMIC RHAPSODY,10,MELISSA JULIUS,Melody Cunningham,61.0,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,FAIR LEGACY,7,EMILY POZMAN,Justin Pickering,34.0,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,ABADDON,5,LINDA MEECH,Linda Meech,3.2,1.0,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,THE MOUNT,7,WILL GORDON,Andrew Bobbin,3.4,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,TREVENSON,13,JOHN ALLEN,Nick Ryan,6.0,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,CHECKTHEMENU,4,HARRY COFFEY,Patrick & Michelle Payne,7.5,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,GOTTANUFF,1,DEAN YENDALL,Paul Preusker,9.0,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,MAJESTICITY,14,TOM MADDEN,Mathew Smerdon,3.8,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,GAMADALE INDI,8,JARROD FRY,Cameron Thompson,15.0,2.0,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,LOVE 'N' RUN,11,JACK HILL,Quinton Scott,11.0,4.0,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,PONTIFICATE,6,ROSE HAMMOND,Melody Cunningham,51.0,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,BRAZEN BRANDO,3,RHYS MCLEOD,Dan O'Sullivan,16.0,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,THUNDER PARK,4,ALANA KELLY,Simon Gebert,9.0,3.0,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,KRISTIQUE DANCER,2,RYAN HURDLE,John Rowe,34.0,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,7,BUS STOP BETTY,12,MELISSA JULIUS,Daniel Bowman,1.01,,1102,BM58,GOOD4,FINE,16
2025-01-03,STAWELL,8,MARNOO,5,ROSE HAMMOND,Brady Cross,21.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,CAPTAIN JOOLIAN,10,JORDYN WEATHERLEY,Darryl Dodson,7.0,1.0,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,VERBOSITY,15,NEIL FARLEY,Andrew Bobbin,16.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,PEERLESS LAD,14,THEODORE LADD,Ciaron Maher,26.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,JUDGE KELLIE,1,HARRY COFFEY,Patrick & Michelle Payne,7.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,ASAWIN,7,JOHN ALLEN,Archie Alexander,4.0,2.0,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,RAYMOND'S REWARD,3,DEAN YENDALL,Matthew Williams,8.0,4.0,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,HOLLER THY NAME,2,JARROD FRY,Simon Zahra,101.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,WHAT A FLIRT,9,TOM MADDEN,Simon Gebert,18.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,BORN TO SHINE,8,LINDA MEECH,Tom Dabernig,4.0,3.0,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,HEAVENBENT,13,CIAN MACREDMOND,Tony & Calvin McEvoy,11.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,PRIVATE JET,6,ALANA KELLY,Jeff Searle,14.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,LOVIE MAY,4,TEO NUGENT,Shea Eden,8.0,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,HONOUR DE HERO,12,MELISSA JULIUS,Daniel Bowman,1.01,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,STAWELL,8,DA NANG STAR,9,NOT NOTIFIED,Aileen Vanderfeen,1.01,,1302,3YO+ BM58,GOOD4,FINE,15
2025-01-03,BUSAN KOREA,1,MOTHER TREASURE,1,YOU MYUNG,KANG HYOUNG GON,41.0,,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,HANEUL BOSS,2,LEE SIK,YANG KUI SUN,5.0,1.0,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,SEOGWI PRINCE,3,FRANCISCO DA SILVA,THOMAS GILLESPIE,16.0,,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,HANNAM QUEEN,4,LYU HEE,KIM GIL JUNG,26.0,3.0,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,YONGBI SEUNG,5,SHIN SEOB,KANG HYOUNG GON,61.0,,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,DOCTOR KAREN,6,CHOI DAE,BAIK KWANG YEOL,5.0,,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,BEOLGYOUI HIM,7,JIN KYUM,LEE SANG YOUNG,3.7,2.0,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,OVER THE ALLIE,8,JUNG YUN,KIM GIL JUNG,21.0,4.0,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,CHEOGANG THE ONE,9,LEE RAG,YOUN YOUNG HUN,101.0,,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,SCYTHAI,10,LEE JONG,PARK JAE HO,13.0,,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,1,JEONGMUN FELIX,11,MO HO,BART RICE,2.5,,1200,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,2,SHACKLE LAUD,1,MASAKAZU TANAKA,AN WOO SUNG,2.6,,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,EAST SUN,2,KIM SUN,KIM HYO SEOK,2.7,,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,DIVINE KINGDOM,3,JO WOOK,YANG KUI SUN,26.0,,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,HI LEGEND,4,YOU MYUNG,YOUN YOUNG HUN,11.0,4.0,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,FLASH DAY,5,ALAN MUNRO,KOO YOUNG JUN,19.0,1.0,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,BORYEONGJEOKTOMA,6,JEON GU,KIM GIL JUNG,51.0,,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,DOCTOR CURLIN,7,JIN KYUM,BAIK KWANG YEOL,7.0,,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,PINE BLUE,8,JUNG YUN,KANG HYOUNG GON,5.0,2.0,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,BAEKPAL BOEUN,9,LEE JONG,CHO YONG BAE,41.0,3.0,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,2,SEOGWI OSEONGTAP,10,KIM YOUNG,YOUN YOUNG HUN,61.0,,1300,COND A C6,GOOD,FINE,10
2025-01-03,BUSAN KOREA,3,STAR FORCE,1,KIM YOUNG,SUNG-J KWON,19.0,,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,MORNING WHISPER,2,MASAKAZU TANAKA,LEE JUNG PYO,26.0,,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,DREAMMA,3,SHIN SEOB,BANG DONG SUK,7.0,4.0,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,COME ON GLORY,4,YOU MYUNG,YOUN YOUNG HUN,7.5,,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,SKY ARCH,5,MASASHI UEDA,LEE SANG YOUNG,15.0,2.0,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,WORLD PINK CAT,6,JEON GU,BANG DONG SUK,19.0,1.0,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,BOLD RUN,7,LYU HEE,KIM GIL JUNG,61.0,,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,GOLDMASK,8,KIM SUN,CHOI KI HONG,8.5,,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,SINCHEON FREEDOM,9,ALAN MUNRO,KANG HYOUNG GON,7.0,,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,MUSKET GIRL,10,FRANCISCO DA SILVA,BART RICE,7.0,,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,3,TEAM SURPRISE,11,CHOI DAE,SUNG-J KWON,2.3,3.0,1400,COND A C6,GOOD,FINE,11
2025-01-03,BUSAN KOREA,4,YONGBI PAEWANG,1,CHOI DAE,YANG KUI SUN,1.8,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,BIG JAWS,2,JEON GU,LIM SUNG SIL,11.0,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,GALLOP QUEEN,3,MASAKAZU TANAKA,KOO YOUNG JUN,7.0,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,HYPER FORCE,4,JIN KYUM,PARK JAE HO,17.0,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,CRAZY LEO,5,LEE JAE,GU MIN SUNG,19.0,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,HWARANG ACE,6,JUNG YUN,THOMAS GILLESPIE,34.0,2.0,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,HEARTBREAKER,7,CHOI GYEONG,YOUN YOUNG HUN,61.0,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,SMART SMILE,8,KIM SUN,KIM HYO SEOK,34.0,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,UNJU JILJU,9,KIM HYUN,MIN JANG GI,41.0,,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,ALL TIME LEGEND,10,FRANCISCO DA SILVA,GU MIN SUNG,3.4,1.0,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,GOLDEN NICE,11,YOU MYUNG,CHO YONG BAE,41.0,4.0,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,4,GWANGYAEUIHAMSUNG,12,GWON CHAN,JANG SE HAN,21.0,3.0,1400,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,MUNMAK USANG,1,MO HO,CHOI KI HONG,21.0,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,FUERTE,2,JEON GU,KIM HYO SEOK,34.0,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,BABEL DREAMY,3,LEE SIK,THOMAS GILLESPIE,6.5,2.0,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,HEUIMANG YEOSIN,4,JUNG YUN,LEE JUNG PYO,23.0,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,NANGMAN DAERO,5,MASAKAZU TANAKA,JANG SE HAN,13.0,1.0,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,MORO,6,LEE RAG,GU MIN SUNG,34.0,4.0,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,PURPLE STAR,7,JIN KYUM,PARK JAE HO,10.0,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,BEOLGYO SARANG,8,MASASHI UEDA,KANG EUN SEOK,81.0,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,HOLY RUN,9,CHOI DAE,KIM GIL JUNG,9.5,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,BLACK SPEED,10,ALAN MUNRO,YANG KUI SUN,6.5,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,NINETY PLUS,11,FRANCISCO DA SILVA,BART RICE,1.7,,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,5,GEUMA BRISK,12,CHOI GYEONG,LEE SANG YOUNG,26.0,3.0,1600,HCP C5,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,DAESUNG DREAM,1,LEE HYO SIK,HA MU SEON,7.0,,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,HWANG YO,2,LEE RAG,KANG HYOUNG GON,17.0,,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,OPEN SKY,3,FRANCISCO DA SILVA,BART RICE,2.1,,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,HIT DAY,4,LEE JAE,BANG DONG SUK,10.0,,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,TWOTWO FLYING,5,YOU MYUNG,CHO YONG BAE,31.0,1.0,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,GOLDEN POINT,6,KIM SUN,YOUN YOUNG HUN,11.0,3.0,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,FIRST PARK,7,KIM YOUNG,LEE SANG YOUNG,61.0,,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,BEOLMA BROWN,8,JUNG YUN,BAIK KWANG YEOL,11.0,2.0,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,ALL OR NOTHING,9,LYU HEE,MOON HYEON CHEOL,21.0,,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,EUNBIT DAERO,10,JIN KYUM,THOMAS GILLESPIE,5.5,,1200,HCP C4,GOOD,FINE,12
2025-01-03,BUSAN KOREA,6,SEONGSIL STAR,11,GWON CHAN,JANG SE HAN,34.0,,1200,HCP C4,GOOD,FINE,12
