Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-20,GREYVILLE,3,KAITRINA'S WISH,14,M MBUTO,P M GADSBY,0.0,,1400,MPLATE FM,FIRM,SHWRY,15
2025-04-20,GREYVILLE,3,RUN FOR PEACE,15,NOT NOTIFIED,TONY RIVALLAND,0.0,,1400,MPLATE FM,FIRM,SHWRY,15
2025-04-20,GREYVILLE,4,LIMELIGHT LEGEND,1,MATHEW THACKERAY,TONY RIVALLAND,3.9,2.0,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,ANGEL BOY J,2,M MBUTO,YOGAS GOVENDER,41.0,,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,BLACK PLATINA,3,MUZI YENI,N KOTZEN,13.0,4.0,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,APACHE AG,4,SEAN VEALE,G VAN ZYL (JNR),8.5,,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,MIND HOW YOU GO,5,J BOTES,PAUL LAFFERTY,51.0,,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,MANY WATERS,6,ANDREW FORTUNE,DOUG CAMPBELL,19.0,,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,THE GREEN GALLANT,7,TRISTAN GODDEN,F ROBINSON,31.0,,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,I AM CLASSY,8,S HLENGWA,MICHAEL ROBERTS,26.0,3.0,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,HARUN AL RASHID,9,S'MANGA KHUMALO,G VAN ZYL (JNR),1.6,1.0,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,4,SILVER PLATTER,10,SERINO MOODLEY,W A NEL,5.5,,1800,MPLATE,FIRM,SHWRY,10
2025-04-20,GREYVILLE,5,SCHOOL POLICY,1,SERINO MOODLEY,W A NEL,4.0,3.0,1400,OPEN FM,FIRM,SHWRY,7
2025-04-20,GREYVILLE,5,RED ROSES TOO,2,S HLENGWA,S H FERRIE,9.5,,1400,OPEN FM,FIRM,SHWRY,7
2025-04-20,GREYVILLE,5,MAGICAL VIEW,3,TRISTAN GODDEN,MICHAEL D MILLER,5.0,2.0,1400,OPEN FM,FIRM,SHWRY,7
2025-04-20,GREYVILLE,5,ONE SMART COOKIE,4,S'MANGA KHUMALO,TIENIE PRINSLOO,3.8,1.0,1400,OPEN FM,FIRM,SHWRY,7
2025-04-20,GREYVILLE,5,MALCOLM'S DREAM,5,K MATSUNYANE,MARK DIXON,14.0,,1400,OPEN FM,FIRM,SHWRY,7
2025-04-20,GREYVILLE,5,UBUKHWEBEZANA,6,ATHANDIWE MGUDLWA,M J ODENDAAL,15.0,,1400,OPEN FM,FIRM,SHWRY,7
2025-04-20,GREYVILLE,5,WOZA NAWE,7,SEAN VEALE,P B MUSCUTT,3.8,4.0,1400,OPEN FM,FIRM,SHWRY,7
2025-04-20,GREYVILLE,6,PORFIRIO,1,ANDREW FORTUNE,KUMARAN NAIDOO,8.0,,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,6,GORGEOUS DUDE,2,ATHANDIWE MGUDLWA,ALYSON WRIGHT,2.8,3.0,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,6,EVENTIDOR,3,SEAN VEALE,S S NGCOBO,8.5,4.0,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,6,RICHARDTHEFEARLESS,4,MUZI YENI,N KOTZEN,13.0,,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,6,QUERARI'S DREAM,5,J BOTES,W A NEL,11.0,,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,6,PONGOLA,6,S HLENGWA,MICHAEL ROBERTS,6.0,1.0,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,6,FIREBURST,7,K MATSUNYANE,MIKE & MATHEW DE KOCK,9.0,2.0,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,6,MAC HARDY,8,TRISTAN GODDEN,W A NEL,6.0,,1600,C5,FIRM,SHWRY,8
2025-04-20,GREYVILLE,7,GET IMPRESSED,1,ANDREW FORTUNE,JUSTIN SNAITH,3.2,2.0,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,BARATHEON,2,TRISTAN GODDEN,P BOTHA,13.0,,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,UNDERWORLD,3,MUZI YENI,JUSTIN SNAITH,3.3,1.0,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,KING PELLES,4,S'MANGA KHUMALO,G VAN ZYL (JNR),8.0,,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,MADISON VALLEY,5,SEAN VEALE,F ROBINSON,12.0,,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,STRATHCLYDE,6,MATHEW THACKERAY,TONY RIVALLAND,15.0,,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,DIANI,6,SERINO MOODLEY,DENNIS BOSCH,5.0,3.0,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,NOBLE CITY,7,ATHANDIWE MGUDLWA,ALYSON WRIGHT,26.0,,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,7,CHERRY ANO,8,CALVIN HABIB,WENDY WHITEHEAD,13.0,4.0,1600,OPEN,FIRM,SHWRY,9
2025-04-20,GREYVILLE,8,OKAVANGO,1,ANDREW FORTUNE,JUSTIN SNAITH,1.4,1.0,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,BANZAI PIPELINE,2,S HLENGWA,GARTH PULLER,34.0,,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,BOM BOM,3,CALVIN HABIB,WENDY WHITEHEAD,31.0,,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,INTUITIVE SPIRIT,4,TRISTAN GODDEN,F ROBINSON,71.0,,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,EL REY VIENE,5,SEAN VEALE,DUNCAN HOWELLS,6.5,3.0,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,CHILL IN THE AIR,6,K MATSUNYANE,MICHAEL ROBERTS,34.0,,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,UZWANO,7,MUZI YENI,DEAN KANNEMEYER,16.0,,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,VILA VICOSA,8,MATHEW THACKERAY,M J ODENDAAL,41.0,2.0,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,BLACKBERRY BREEZE,9,ATHANDIWE MGUDLWA,ALYSON WRIGHT,10.0,,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,8,BAD MEDICINE,10,S'MANGA KHUMALO,ALYSON WRIGHT,19.0,4.0,1800,C4,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,HODGEPODGE,1,SEAN VEALE,S H FERRIE,2.8,3.0,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,AMONG THE CLOUDS,2,ANDREW FORTUNE,JUSTIN SNAITH,4.0,4.0,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,PULL A FAST ONE,3,R VENNIKER,WENDY WHITEHEAD,71.0,,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,PLUM PUDDING,4,SERINO MOODLEY,W A NEL,5.0,1.0,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,SONATA SAMARITAN,5,S HLENGWA,P M GADSBY,8.5,,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,IDEAL GIFT,6,S'MANGA KHUMALO,R A HILL,12.0,,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,FLYING HAFLA,7,MUZI YENI,MIKE & MATHEW DE KOCK,18.0,,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,QUEEN AMINA,8,K MATSUNYANE,R A HILL,9.5,2.0,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,GINGER DELIGHT,9,B MARX-JACOBSON,ALYSON WRIGHT,21.0,,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,GREYVILLE,9,ESCAPOLOGIST,10,C DICKEN,MARK DIXON,18.0,,1800,C4 FM,FIRM,SHWRY,10
2025-04-20,PENOLA,1,COLD TRAIN,10,CALLAN MURRAY,Vanessa Hutchinson,14.0,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,HASTA LA DUBAI,7,ALAN LAI,Sue Murphy,151.0,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,MR FROGADOO,12,ROCHELLE MILNES,Scott McIntyre,151.0,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,EAGLE MOON,8,BROOKE KING,John Macmillan,3.6,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,HOT EGO,1,TEAGAN VOORHAM,Sarah Rutten,34.0,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,SUPER LAD,11,FELICITY ATKINSON,Chris Bieg,2.15,1.0,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,TOFINO,2,STACEY METCALFE,Ron Daniel & Trish Stanbury,8.0,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,FRENCH LOVE,4,DYLAN CABOCHE,Anne Blackburn,34.0,3.0,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,PEYTON JANE,9,KATE WALTERS,Wayne Walters,71.0,4.0,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,ZANABA ROSE,6,JADE DOYLE,Jamie Barry,151.0,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,MS HUBBLE,3,ALYSHA WARREN,Henry Dwyer,8.0,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,SHAYKHLISLAMOVA,5,JESSICA TZAFERIS,Maddie Raymond & Patrick Bell,16.0,2.0,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,ZEB'S GLASS,10,NOT NOTIFIED,Sue Murphy,1.01,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,1,MAI TIME,4,NOT NOTIFIED,Scott McIntyre,1.01,,1400,2YO+ MDN,SOFT7,SHWRY,14
2025-04-20,PENOLA,2,BORN TO HUSSLE,8,CALLAN MURRAY,Darren Kolpin,71.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,HE DID IT,7,KATE WALTERS,Wayne Walters,61.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,SON OF VADAMOS,5,STACEY METCALFE,John Hickmott & Carrina Riggs,7.0,3.0,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,CARASHAN CHLOE,12,ROCHELLE MILNES,Garret Lynch,2.1,1.0,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,FIERY MOON,6,MONIKA WOLANIN,Trevor Day,12.0,4.0,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,HENRY'S FAITH,9,BROOKE KING,Jyi Lukey,18.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,MEIKA TATE,6,KATE WALTERS,Wayne Walters,8.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,MIMETIC DESIRE,5,NOT NOTIFIED,Belinda O'Loughlin,0.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,PREFERRED ASSASSIN,11,JESSICA TZAFERIS,Paul Preusker,7.5,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,REGGAE WOMAN,11,ALAN LAI,John Macmillan,41.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,THREE REEL ROSES,1,ALYSHA WARREN,Henry Dwyer,12.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,WYNDINTHEWILLOWS,2,TEAGAN VOORHAM,Paul Preusker,4.8,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,ALWAYS BOLD,3,CONNOR MURTAGH,Ron Daniel & Trish Stanbury,15.0,2.0,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,EUMERALLA RIVER,10,DYLAN CABOCHE,John Hickmott & Carrina Riggs,31.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,2,UNSKINNY BOB,4,JADE DOYLE,Jamie Barry,151.0,,2000,3YO+ MDN,SOFT7,SHWRY,15
2025-04-20,PENOLA,3,AIGUILETTE,1,BROOKE KING,John Macmillan,6.5,3.0,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,EMERALD REWARD,6,STACEY METCALFE,Barry Carraill,3.4,,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,JILLADORA,5,MARGARET COLLETT,Justin Pickering,2.6,,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,MISS KERMIE,4,NOT NOTIFIED,Sarah Rutten,5.5,,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,QUIK RHAPID,4,JACOB OPPERMAN,Jamie Opperman,2.6,4.0,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,SAVSONIC,3,KAYLA CROWTHER,Stephen Theodore,4.0,1.0,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,AMMO AMOR,7,TEAGAN VOORHAM,Kristi Evans,7.5,,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,DEFICIT,2,FELICITY ATKINSON,Dean Saxon,16.0,2.0,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,3,YEAH YEAH NAH,5,MONIKA WOLANIN,Darryl Carrison,21.0,,1400,BM68,SOFT7,SHWRY,9
2025-04-20,PENOLA,4,JAPANESE EMPEROR,8,ROCHELLE MILNES,Will Clarken & Niki O'Shea,4.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,THE BIG WHEEL,3,BROOKE KING,Scott Irlam,3.7,1.0,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,FANCY SHOULDER,8,FELICITY ATKINSON,Chris Bieg,4.2,2.0,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,BOMBISCUIT,4,JESSICA TZAFERIS,Maddie Raymond & Patrick Bell,7.5,3.0,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,NANKEEN,9,STACEY METCALFE,Belinda O'Loughlin,5.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,SMASHING ACTION,12,MARGARET COLLETT,Justin Pickering,2.9,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,TARA RANI,2,CONNOR MURTAGH,Judy Streets,11.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,DANGEROUS SECRET,5,KATE WALTERS,Bob and Kane Post,21.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,DRUMLARGEN,7,DYLAN CABOCHE,Craig Stewart,81.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,PERISSEUO,10,KAYLA CROWTHER,Andrew Bobbin,7.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,ARCHDEACON,6,CAITLIN TOOTELL,Garret Lynch,14.0,4.0,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,GRAFTON AVENUE,1,NOT NOTIFIED,Jemma Frew,0.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,4,WILLIAM'S QUEST,1,MONIKA WOLANIN,David J Hall,126.0,,1300,CL1,SOFT7,SHWRY,13
2025-04-20,PENOLA,5,ARTRESE,9,MARGARET COLLETT,Nell Carter,16.0,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,BLISSFUL BAY,2,KAYLA CROWTHER,Darryl Dodson,0.0,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,COLLATED,2,CONNOR MURTAGH,Matthew Seyers,7.0,1.0,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,KING OF AVALON,10,BROOKE KING,John Macmillan,21.0,3.0,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,CHARLESFORT,13,FELICITY ATKINSON,Chris Bieg,7.5,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,SUPREME THUNDER,5,JACOB OPPERMAN,Jamie Opperman,5.5,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,BACK ME UP BENNY,6,TEAGAN VOORHAM,Kristi Evans,12.0,2.0,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,A MAGIC GUST,4,CALLAN MURRAY,Leah Conlon,8.5,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,FIORENTE SPRITZ,7,ALAN LAI,Raharna McDonald,26.0,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,HEADSMART,3,ROCHELLE MILNES,Garret Lynch,3.7,4.0,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,JAMROCK,1,NOT NOTIFIED,Garret Lynch,0.0,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,SHEARMAN DYER,12,NOT NOTIFIED,Paula Trenwith,0.0,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,OFF THE CUFF,1,JESSICA TZAFERIS,Judy Streets,5.0,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,DANDINO BELLE,8,STACEY METCALFE,Sarah Rutten,15.0,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,HASTA LA PRINCE,5,NOT NOTIFIED,Sue Murphy,1.01,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,5,LEADER'S PRIDE,8,NOT NOTIFIED,Justin Pickering,1.01,,1600,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,6,RAIN LORD,12,KAYLA CROWTHER,Andrew Angelone,6.5,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,THE MAGISTRATE,7,ROCHELLE MILNES,Matthew Seyers,6.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,HERRLICH,8,CALLAN MURRAY,Dean Saxon,41.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,LUNAR SOLAR,15,CAITLIN TOOTELL,Garret Lynch,0.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,SUMADARTSON,4,JADE DOYLE,Stephen Theodore,11.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,BABAYKA,11,NOT NOTIFIED,Paula Trenwith,0.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,BUBBLE OVER,7,BROOKE KING,John Macmillan,8.5,4.0,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,FREE BEER,6,CONNOR MURTAGH,Justin Pickering,3.5,1.0,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,MILLIVOY,5,NOT NOTIFIED,Paula Trenwith,0.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,EL PASO CITIE,3,TEAGAN VOORHAM,Sue Murphy,8.5,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,FOOTPRINTS,2,MONIKA WOLANIN,Trevor Day,17.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,GRASSMERE DIAMOND,1,JACOB OPPERMAN,Adam Chambers,4.6,2.0,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,SCENIC HOST,10,DYLAN CABOCHE,Vanessa Hutchinson,41.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,ALBLAZER,9,MARGARET COLLETT,Barry Carraill,71.0,,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,6,GUSTY WAY,5,STACEY METCALFE,Sue & Jason Jaensch,3.8,3.0,1075,BM66,SOFT7,SHWRY,15
2025-04-20,PENOLA,7,SHINY ROCK,8,CONNOR MURTAGH,Garret Lynch,41.0,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,TEXAN WINDSTORM,5,ALAN LAI,John Macmillan,3.9,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,GOLIOTUS,4,ROCHELLE MILNES,Ricky Bruhn,7.5,3.0,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,IMPOSING SUSPECT,9,TEAGAN VOORHAM,Sarah Rutten,4.6,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,ROYAL FOX,2,JESSICA TZAFERIS,Jessica Tzaferis,5.5,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,WEST CLIFF,11,JACOB OPPERMAN,Jamie Opperman,4.2,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,ANY LUCK,1,KATE WALTERS,Wayne Walters,2.4,1.0,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,WILD WILLY,7,MARGARET COLLETT,Matthew Seyers,15.0,2.0,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,BOLT BY,3,DYLAN CABOCHE,Judy Streets,41.0,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,DR DEE DEE,3,KAYLA CROWTHER,Darryl Dodson,15.0,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,THE LAST DANCE,10,MONIKA WOLANIN,Darryl Carrison,11.0,4.0,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,CORK HARBOUR,6,FELICITY ATKINSON,Dean Saxon,7.0,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,COWLEY'S CREEK,8,JADE DOYLE,Trevor Day,1.01,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,7,FLYING ASSASSIN,5,CAITLIN TOOTELL,Garret Lynch,18.0,,1600,BM78,SOFT7,SHWRY,14
2025-04-20,PENOLA,8,BIG MAV,11,CONNOR MURTAGH,Sarah Rutten,3.7,4.0,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,ONEHUNDRED PERCENT,9,ALYSHA WARREN,Garret Lynch,17.0,1.0,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,BURNT BY BERNIE,12,TEAGAN VOORHAM,Richard Wilson,4.8,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,PUNCHIN,6,KAYLA CROWTHER,Gary Boyce,7.0,3.0,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,PINCHBECK,5,ROCHELLE MILNES,James Dodgson,3.9,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,TINY REBEL,2,ALAN LAI,Raharna McDonald,6.5,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,CANIDAE,5,DYLAN CABOCHE,John Hickmott & Carrina Riggs,26.0,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,REGAL ROCKET,12,NOT NOTIFIED,Garret Lynch,0.0,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,ROBERT THE PUSS,1,JESSICA TZAFERIS,Kylie Schulz,12.0,2.0,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,ROYAL TELEPHONE,3,STACEY METCALFE,Shayne & Chelsea Cahill,13.0,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,ALLUSION,4,CAITLIN TOOTELL,Garret Lynch,18.0,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,PRANCINGINTHERAIN,10,MARGARET COLLETT,Nell Carter,26.0,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,VITTACHI,8,JADE DOYLE,Paul McKenna,151.0,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,CALL IT A HUNCH,7,KATE WALTERS,David J Hall,126.0,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,BENOVSKY,7,KATE WALTERS,Bob and Kane Post,1.01,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,8,MOSS THE BOSS,15,MONIKA WOLANIN,Trevor Day,1.01,,1300,BM0-56,SOFT7,SHWRY,16
2025-04-20,PENOLA,1,COLD TRAIN,10,CALLAN MURRAY,Vanessa Hutchinson,14.0,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,HASTA LA DUBAI,7,ALAN LAI,Sue Murphy,151.0,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,MR FROGADOO,12,ROCHELLE MILNES,Scott McIntyre,151.0,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,EAGLE MOON,8,BROOKE KING,John Macmillan,3.6,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,HOT EGO,1,TEAGAN VOORHAM,Sarah Rutten,34.0,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,SUPER LAD,11,FELICITY ATKINSON,Chris Bieg,2.15,1.0,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,TOFINO,2,STACEY METCALFE,Ron Daniel & Trish Stanbury,8.0,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,FRENCH LOVE,4,DYLAN CABOCHE,Anne Blackburn,34.0,3.0,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,PEYTON JANE,9,KATE WALTERS,Wayne Walters,71.0,4.0,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,ZANABA ROSE,6,JADE DOYLE,Jamie Barry,151.0,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,MS HUBBLE,3,ALYSHA WARREN,Henry Dwyer,8.0,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,SHAYKHLISLAMOVA,5,JESSICA TZAFERIS,Maddie Raymond & Patrick Bell,16.0,2.0,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,ZEB'S GLASS,10,NOT NOTIFIED,Sue Murphy,1.01,,1400,2YO+ MDN,SOFT,OCAST,14
2025-04-20,PENOLA,1,MAI TIME,4,NOT NOTIFIED,Scott McIntyre,1.01,,1400,2YO+ MDN,SOFT,OCAST,14
