Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-11,GOLD COAST,4,BEACHSIDE BABE,6,GEORGINA CARTWRIGH,David Murphy,13.0,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,BEITSOO,4,COLLEEN KRAHNEN,Mark Palmer,34.0,2.0,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,MACONDA,14,KYLE WILSON-TAYLOR,Kelly Schweida,4.4,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,AYE EYE BOOM,15,NOT NOTIFIED,Desleigh Forster,18.0,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,SIR MAURICE,10,DAMIEN THORNTON,Jack Bruce,6.5,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,LOKEN,5,MICHAEL RODD,John Holcombe,8.5,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,HIT,9,DALE SMITH,Dominique Lahiff,21.0,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,MORGANITE,11,NOT NOTIFIED,Tony Gollan,1.01,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,HEARTS ARE RACING,10,NOT NOTIFIED,Tony Gollan,1.01,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,BOLD RANSOM,5,JAI WILLIAMS,Greg Cornish,1.01,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,4,GOODES,3,ADIN THOMPSON,Emma Fouchard,1.01,,1000,BM58,SOFT5,SHWRY,17
2025-04-11,GOLD COAST,5,ALL ABOUT ARTIE,5,BORIS THORNTON,Marcus Wilson,18.0,4.0,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,BLOODHAWKE,21,RON STEWART,Chris Waller,1.01,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,FEBRUARY,11,MICHAEL RODD,Paul Shailer,13.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,I AIN'T CHICKEN,9,JACKSON MORRIS,Josh Sweeney,34.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,LONE FORCE,17,CEJAY GRAHAM,Billy Healey,8.5,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,SECURITY ADVISOR,14,GEORGINA CARTWRIGH,Lane Sharrock,23.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,LION'S PRIDE,3,TAHLIA FENLON,Chris & Corey Munce,51.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,WHATADILEMMA,15,BRANDON LERENA,Eric Hayes,31.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,MALTALI,3,DALE SMITH,Jason Edwards,16.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,WARRIOR FOR PEACE,1,DAMIEN THORNTON,Brett Cavanough,1.7,2.0,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,AS EXPECTED,12,JAG GUTHMANN-CHEST,Peter Robl,31.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,SUPRENDRE,13,ANTHONY ALLEN,Phil Bobic,71.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,AMNESIA,6,JACE MCMURRAY,Kurt Goldman,26.0,3.0,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,CHEMIOSMOSIS,19,RHIANNON PAYNE,Lindsay Gough,1.01,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,QUALITY MISS,10,ADIN THOMPSON,Diane Murphy,34.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,SPILLS,11,NOT NOTIFIED,Greg Kilner,1.01,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,OUR SPARKY,15,NOT NOTIFIED,Owen Glue,1.01,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,NAUGHTY NURSE,7,ANDREW MALLYON,Kris Lees,8.0,1.0,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,COOL MUSIC,2,JAI WILLIAMS,Bryan Dais,34.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,MONOPOLY GIRL,8,JAKE BAYLISS,Jack Bruce,26.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,GRACIE BLUE,4,COBI VITLER,Danny Bougoure,41.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,SHAPE OF WATER,23,NOT NOTIFIED,Olivia Cairns,0.0,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,5,SUCCESSFUL,22,NOT NOTIFIED,Renita Beaton,1.01,,1400,BM0-58,SOFT5,SHWRY,23
2025-04-11,GOLD COAST,6,BOWRIDER,8,JACE MCMURRAY,Jay Bellamy,26.0,4.0,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,FLYING BIRDS,4,BRANDON LERENA,Allan Chau,10.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,MIO SORRENTO,10,COREY SUTHERLAND,James Healy,15.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,SPEED MAP,9,JAKE BAYLISS,Ben Ahrens,10.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,IMPENDOR,2,ANDREW MALLYON,Matthew Dunn,2.8,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,BRAVELY,18,NOT NOTIFIED,Matthew Dunn,17.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,FAMOUS PEDRILLE,10,BORIS THORNTON,Gary Doughty,15.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,SMART RECOGNITION,6,DAMIEN THORNTON,Chris Anderson,12.0,3.0,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,TOROVISTA,13,KYLE WILSON-TAYLOR,David McColm,23.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,SAVOLDI,12,BAILEY WHEELER,John Thompson,4.2,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,TREASURER,5,GEORGINA CARTWRIGH,Mark Renehan,10.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,ARDERN,11,NOT NOTIFIED,Robert Heathcote,21.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,SHAPIN POWER,11,ADIN THOMPSON,Angela Plumb,26.0,1.0,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,CANEXCELL,12,NOT NOTIFIED,Wayne Lawson,1.01,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,DANCE WIZZARD,20,RYAN MALONEY,Tony Gollan,1.01,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,VIERVILLE,7,COBI VITLER,Brett Cavanough,16.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,WYNETTE,1,CEJAY GRAHAM,Kelly Schweida,10.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,ZATTASTAR,3,JAKE BAYLISS,Jack Bruce,101.0,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,BOLD JULIUS,9,JAG GUTHMANN-CHEST,Jack Bruce,26.0,2.0,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,6,APOLLO TEN,7,NOT NOTIFIED,Paul Butterworth,1.01,,1200,BM65,SOFT5,SHWRY,20
2025-04-11,GOLD COAST,7,HE'S HEAVEN,4,COREY SUTHERLAND,Desleigh Forster,7.0,3.0,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,LADY SHOTGUN,7,BORIS THORNTON,Angela Plumb,3.4,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,OUTWEIGHED,8,JAG GUTHMANN-CHEST,Paula Barron,4.6,4.0,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,MUSCHIALLI,9,JACE MCMURRAY,Kevin Kemp,19.0,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,THE LUCKY ALIEN,6,JAI WILLIAMS,Greg Cornish,10.0,1.0,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,KODIAK,1,JACK MARTIN,Robert Heathcote,18.0,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,PARTY SPIRIT,11,BRANDON LERENA,Robert Heathcote,4.8,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,FLYING BIRDS,9,NOT NOTIFIED,Allan Chau,0.0,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,SONNY DAZE,5,JADE HAMPSON,Scott Morrisey,21.0,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,HELLCIBELL,2,DAMIEN THORNTON,Brett Cavanough,4.4,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,SUPER IMPRESSIVE,2,CEJAY GRAHAM,Colt Prosser,6.0,2.0,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,STAROSHKA,7,NOT NOTIFIED,Mark Currie,1.01,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,SPEED MAP,3,JAKE BAYLISS,Ben Ahrens,7.0,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,DISCERNING,8,NOT NOTIFIED,Mark Currie,1.01,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,7,CANEXCELL,13,NOT NOTIFIED,Wayne Lawson,1.01,,1100,CL5,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,KATDEEL,2,AMY GRAHAM,Bevan Laming,9.5,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,RED MILE,4,COREY SUTHERLAND,Jonny Field,14.0,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,GUARDED OPTIMIST,9,JAKE BAYLISS,Paul Shailer,2.9,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,PARIS AFFAIR,6,RYAN MALONEY,Toby Edmonds & Stephen McLean,11.0,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,ENTERPRISE PRIVATE,5,ANDREW MALLYON,Kris Lees,13.0,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,BACKLIT BEAUTY,1,BRANDON LERENA,Allan Chau,12.0,3.0,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,ROMAN HEIR,3,CEJAY GRAHAM,Diane Murphy,21.0,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,SAN JOSE BOY,7,JACE MCMURRAY,Jack Bruce,6.0,1.0,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,TIETAR,10,COBI VITLER,Matthew Dunn,5.5,4.0,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,YOU AND I,11,JACKSON MORRIS,Jackson Morris,34.0,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,THE PROPHECY,3,NOT NOTIFIED,Morgan Butler,0.0,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,COOL MUSIC,11,NOT NOTIFIED,Bryan Dais,1.01,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,BRAVE BOY,8,BAILEY WHEELER,Christos Zintilis,26.0,2.0,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,OPTIMUS MAXIMUS,12,NOT NOTIFIED,Jason Edwards,1.01,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,GOLD COAST,8,LASQUETI BOOM,6,SAMANTHA COLLETT,Helen Page,1.01,,1800,BM58,SOFT5,SHWRY,15
2025-04-11,SAINT CLOUD,1,REUX,3,LORETTE GALLO,MATHIEU BOUTIN,6.0,2.0,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,KYRIELLE,4,LEONARD PLOMMEE,JEAN-MARIE BEGUIGNE,18.0,,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,DOCTEUR SAFI,7,LOUIS BOUTON,CORINE BARBE,41.0,,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,MOOREA,5,PIERRE REMOUE,LOUIS BAUDRON,6.5,1.0,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,BELL BOY,2,CESAR BELMONT,N&F CLEMENT & HERMANS,5.0,4.0,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,SYBARIS JEWEL,1,DORIAN PROVOST,FRANCOIS MONFORT,12.0,,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,LIPS PEARL,9,MATHIEU CALBRIX,O SCHNAKENBERG,26.0,,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,ANDANTINI,6,GLEN MEURY,FRANCOIS MONFORT,10.0,,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,WIXON'S MEMORY,8,GIOVANNI SIAS,STEPHANIE PENOT,21.0,,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,1,ANCOLIE,10,CHRISTOPHER RAIMBA,NICHOLAS LE ROCH,2.7,3.0,1400,3YO CLM,SOFT,FINE,10
2025-04-11,SAINT CLOUD,2,AL UQDA,4,TONY PICCONE,HENRI ALEX PANTALL,6.0,1.0,2100,3YO CL2 F,SOFT,FINE,7
2025-04-11,SAINT CLOUD,2,LOBELIA,1,IORITZ MENDIZABAL,JEAN-CLAUDE ROUGET,5.0,,2100,3YO CL2 F,SOFT,FINE,7
2025-04-11,SAINT CLOUD,2,PRINCESSE D'AMOUR,6,CLEMENT LECOEUVRE,JEAN-PHILIPPE DUBOIS,23.0,3.0,2100,3YO CL2 F,SOFT,FINE,7
2025-04-11,SAINT CLOUD,2,OLYA,2,ALEXIS POUCHIN,ANDRE FABRE,7.5,4.0,2100,3YO CL2 F,SOFT,FINE,7
2025-04-11,SAINT CLOUD,2,QUEEN OF SCIENCE,3,CRISTIAN DEMURO,ANDRE FABRE,4.0,2.0,2100,3YO CL2 F,SOFT,FINE,7
2025-04-11,SAINT CLOUD,2,BADIE,5,LUDOVIC BOISSEAU,VICTORIA HEAD,2.5,,2100,3YO CL2 F,SOFT,FINE,7
2025-04-11,SAINT CLOUD,2,WE'LL DEFEND,6,CHRISTOPHE SOUMILL,CARLOS & YANN LERNER,1.01,,2100,3YO CL2 F,SOFT,FINE,7
2025-04-11,SAINT CLOUD,3,ASRIEL,3,AURELIEN LEMAITRE,PIA BRANDT,11.0,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,USER KINDLY,13,CRISTIAN DEMURO,CHRISTOPHE ESCUDER,11.0,3.0,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,BRAVE SHIINA,12,TONY PICCONE,YVONNE VOLLMER,17.0,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,RIYAK,6,MAXIME GUYON,NICOLAS CAULLERY,2.8,1.0,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,NICE RULER,2,LEONARD PLOMMEE,FLORENT MONNIER,19.0,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,COMTE NOIR,11,AXELLE NICCO,DAVIDE SATALIA,101.0,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,RED GRACE,5,MANON FLEURY,BRUNO AUDOUIN,13.0,4.0,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,ALICANTO,7,MATHIEU CALBRIX,FLAVIE BRESSON,8.5,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,PLAIN BEAU,4,THOMAS TRULLIER,JULIEN PHELIPPON,6.5,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,ARIGATO,8,MICKAEL BARZALONA,GERALD MOSSE,7.0,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,QUEENFLEUR,10,EDDY HARDOUIN,DAMIEN ARTU,34.0,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,KINEMATICA,1,AUGUSTIN MADAMET,IGOR ENDALTSEV,21.0,2.0,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,3,MELODY,9,EMANUELE SOLINAS,TIM DONWORTH,51.0,,2100,4YO+ CLM CL4 HCP,SOFT,FINE,13
2025-04-11,SAINT CLOUD,4,ROCK BLANC,1,IORITZ MENDIZABAL,MIKEL DELZANGLES,7.0,4.0,2100,4YO+ CL1,SOFT,FINE,6
2025-04-11,SAINT CLOUD,4,MR HOLLYWOOD,6,TONY PICCONE,HENRI ALEX PANTALL,2.25,2.0,2100,4YO+ CL1,SOFT,FINE,6
2025-04-11,SAINT CLOUD,4,ZEN SPIRIT,4,AUGUSTIN MADAMET,VICTORIA HEAD,16.0,1.0,2100,4YO+ CL1,SOFT,FINE,6
2025-04-11,SAINT CLOUD,4,MENDRISIO,5,CRISTIAN DEMURO,HENRI ALEX PANTALL,5.5,,2100,4YO+ CL1,SOFT,FINE,6
2025-04-11,SAINT CLOUD,4,GUARDIAN,2,MAXIME GUYON,VICTORIA HEAD,4.8,,2100,4YO+ CL1,SOFT,FINE,6
2025-04-11,SAINT CLOUD,4,PLEASEMAN,3,AURELIEN LEMAITRE,CONNY WHITFIELD,6.5,3.0,2100,4YO+ CL1,SOFT,FINE,6
2025-04-11,SAINT CLOUD,5,ZELICA,12,AXEL BARON,PAUL DE CHEVIGNY,4.2,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,MINNATA,4,LUDOVIC BOISSEAU,ERIC LECOIFFIER,34.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,MALTOCK D'ORGERES,11,AURELIEN LEMAITRE,SYLVAIN DEHEZ,8.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,BORN TO WIN,13,AMBRE MOLINS,SEBASTIEN MORINEAU,9.5,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,LE NOTRE,10,GLEN MEURY,JULIEN CARAYON,6.0,4.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,CRICRI D'AMOUR,2,MAXIME GUYON,STEPHANE LABATE,8.0,1.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,DARSHANN DARNOULT,5,JEROME MOUTARD,ERIC LECOIFFIER,101.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,LORD MIESQUE,7,SOPHIE CHUETTE,DOMINIQUE CHENU,61.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,SUHAAS,9,LEA BAILS,JEROMINE LE STANG,6.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,MICCOSUKEE,3,LEONARD PLOMMEE,THIERRY POCHE,13.0,3.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,LA MAZZI GOGO,8,IORITZ MENDIZABAL,FRANCK FORESI,10.0,2.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,FALABELLA,6,CRISTIAN DEMURO,ALAIN JUNK,17.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,5,MISS CHACHA,1,ROSARIO MANGIONE,F JOLIVET,23.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,DAYAL,9,MICKAEL BARZALONA,BRIAN BEAUNEZ,11.0,3.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,LUMINESCE,5,GIOVANNI SIAS,LUIGI MACELI,10.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,GOT SEA,4,AURELIEN LEMAITRE,FRANCOIS MONFORT,3.7,4.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,KAHOOT,7,ARNAUD BOURGEAIS,ADRIEN FOUASSIER,11.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,KRUNGTHEPMAHANAKON,8,FABRICE VERON,AURELIE VIGREUX,18.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,READY KING,6,FABIEN LEFEBVRE,DELPHINE DE WULF,19.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,LOLLIPOP DES PINS,13,MANON FLEURY,BRUNO AUDOUIN,7.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,LADY DU SAPHIR,10,MAXIMILIEN JUSTUM,M JUSTUM,31.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,PASSAGE MESLAY,12,CRISTIAN DEMURO,FABIAN X WEISSMEIER,6.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,POPPIE SAN,2,ALEXIS POUCHIN,SANDRINE GAVILAN,9.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,IRISH DU GOUET,11,JEREMY MOISAN,DAMIEN ARTU,26.0,2.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,FLORY DU NINIAN,1,THOMAS TRULLIER,BRIAN BEAUNEZ,13.0,1.0,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,6,PEPITO DES CARLES,3,EDDY HARDOUIN,SEBASTIEN JESUS,13.0,,2400,4YO HCP CL3,SOFT,FINE,13
2025-04-11,SAINT CLOUD,7,THARPE,10,AURELIEN LEMAITRE,CONNY WHITFIELD,51.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,AGENT SIM,3,EDDY HARDOUIN,O SCHNAKENBERG,19.0,4.0,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,MISS OXFORD,9,IORITZ MENDIZABAL,SATOSHI KOBAYASHI,71.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,ZABIARI,2,MICKAEL BARZALONA,FRANCIS-HENRI GRAFFARD,1.6,1.0,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,AL DAAYEN,11,GIOVANNI SIAS,ALESSANDRO & GIUSEPPE BOTTI,41.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,SAIDI EL FAL,7,CRISTIAN DEMURO,MARIO BARATTI,3.8,2.0,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,MONTE LINAS,5,EBBE VERHESTRAETEN,AMY MURPHY,41.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,RAHIMA,1,DORIAN PROVOST,PIERRE GROUALLE,51.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,STAR OF THE NIGHT,4,ALEXIS POUCHIN,PAUL DE CHEVIGNY,12.0,3.0,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,VILLE NATALE,8,LEO ROUSSEL,EDOUARD MONFORT,81.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,AROUND THE WORLD,6,TONY PICCONE,XAVIER BLANCHET,26.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,7,QUALIXIA,12,AUGUSTIN MADAMET,PHILIPPE DECOUZ,10.0,,1600,4YO+ CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,SPEED HUNTER,10,IORITZ MENDIZABAL,AMY MURPHY,23.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,ISLAND FANTASY,3,GLEN MEURY,FRANCOIS MONFORT,51.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,IBERIA,4,LEONARD PLOMMEE,MATHIEU BRASME,7.5,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,MARILLAWOOD,6,HUGO LEBOUC,NORBERT LEENDERS,15.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,CARTIMANDUA,8,ALEXIS POUCHIN,YOANN BONNEFOY,13.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,GRAND ANGEL,12,AUGUSTIN MADAMET,PHILIPPE DECOUZ,8.5,4.0,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,LA BONITA,9,AXEL BARON,G GUILLARD,26.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,POMELEO,11,CRISTIAN DEMURO,CHRISTOPHE ESCUDER,5.5,2.0,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,ROMANCE MARINE,1,MICKAEL BARZALONA,DIDIER & PAULINE PROD'HOMME,7.0,3.0,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,RECONSTRUCTED,2,MAXIME GUYON,JEROME REYNIER,2.9,1.0,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,MAITRE D'ARMES,7,PIERRE BAZIRE,C BERTIN,14.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,8,EYOTA TECA,5,JENTE MARIEN,NICOLAS CAULLERY,101.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,9,TIGER KING,5,DORIAN PROVOST,STEFANO PECORARO,7.5,3.0,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,9,RED COUNTESS,11,AUGUSTIN MADAMET,FAOUZI BOUALEM,17.0,,1600,4YO HCP CL3,SOFT,FINE,12
2025-04-11,SAINT CLOUD,9,PROXIMA CENTAURI,12,NON PARTANT,CHRISTOPHE PLISSON,0.0,,1600,4YO HCP CL3,SOFT,FINE,12
