Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-28,WINGATUI,3,HEY MICKEY,10,BAILEY ROGERSON,JOHN & KAREN PARSONS,19.0,,2200,BM65,HEAVY,FINE,12
2025-03-28,WINGATUI,3,JACKMAN,5,ASHVIN GOINDASAMY,AINSLEY MCLEOD,51.0,,2200,BM65,HEAVY,FINE,12
2025-03-28,WINGATUI,4,KING OF THE CASTLE,7,NOT NOTIFIED,KELVIN TYLER,5.0,,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,LA BELLA NERA,5,YOGESH ATCHAMAH,JOHN & KAREN PARSONS,8.5,,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,GO LOTTE,2,TONI DAVIES,KELVIN TYLER,3.3,2.0,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,CHEVRON,6,BILLY JACOBSON,ROBERT DENNIS,3.7,3.0,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,JIMMY FIVE,4,TERRY MOSELEY,JO-ANNE DALTON,8.0,,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,FIERY RED,3,RUVANESH MUNIANDY,SOPHIE PRICE,11.0,4.0,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,EXCHANGE,1,COURTNEY BARNES,BRIAN & SHANE ANDERTON,5.0,1.0,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,TAP 'N' GO,8,BRANDON MAY,NIKKI WHITE,14.0,,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,4,INDUSTRIALIST,7,BAILEY ROGERSON,S MCKAY,26.0,,1400,OPEN,HEAVY,FINE,9
2025-03-28,WINGATUI,5,CAPTAIN DAVO,13,LEAH HEMI,AMBER HOFFMAN,51.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,WICKHAM,4,YOGESH ATCHAMAH,KELLY SHEARING,26.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,LATENIGHT GALAXY,3,BRANDON MAY,NAYTON MITCHELL,3.8,3.0,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,AYE YOU,5,KEVIN KALYCHURUN,MAURICE FORDE,101.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,SNOW BRAINER,9,DONOVAN COOPER,KELVIN TYLER,11.0,4.0,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,TWOZIE,10,ROHAN MUDHOO,DOUG STALKER,71.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,CHUPALLA,7,RUVANESH MUNIANDY,BRIAN & SHANE ANDERTON,6.5,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,YOO HOO JOY,8,KATE HERCOCK,TERRY KENNEDY,7.5,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,STORMY BELLE,11,LEE CALLAWAY,SOPHIE PRICE,16.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,DE PAZZI,1,TERRY MOSELEY,BRIAN & SHANE ANDERTON,21.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,LUV ROSAY,6,BILLY JACOBSON,JOHN BLACKADDER,26.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,AFIRE,2,ASHVIN GOINDASAMY,BRIAN & SHANE ANDERTON,3.4,1.0,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,ALMANDA,14,BAILEY ROGERSON,JASON COUTTS,41.0,2.0,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,5,MOOR,12,COURTNEY BARNES,BRIAN & SHANE ANDERTON,26.0,,1400,MDN,HEAVY,FINE,14
2025-03-28,WINGATUI,6,TRALEE BAY,2,TERRY MOSELEY,JO-ANNE DALTON,4.6,3.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,CIMARRON,11,LEAH HEMI,TERRY KENNEDY,12.0,4.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,MR FAHRENHEIT,5,DANIEL BOTHAMLEY,ALLAN STALKER,126.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,ATAAHUA PIPEDREAM,6,YOGESH ATCHAMAH,GRAHAM EADE & BROOKE KINCAID,17.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,HAGGLE,7,COURTNEY BARNES,BRIAN & SHANE ANDERTON,5.0,1.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,TIMES UP,4,AKSHAY BALLOO,STEVEN PRINCE,8.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,SIGHT TO SEE,14,KEVIN KALYCHURUN,KELVIN TYLER,9.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,PERFECT CALIFORNIA,8,RUVANESH MUNIANDY,SHANKAR MUNIANDY,7.5,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,PULL THE PIN,1,LEE CALLAWAY,JASON COUTTS,13.0,2.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,ALI NEL,9,ROHAN MUDHOO,EBONY TURNER,23.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,LEROY,10,TONI DAVIES,NIKKI & BARRIE BLATCH,21.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,VADARA,13,BRETT MURRAY,AMBER HOFFMAN,41.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,MIGHTY BRIGHT,3,BRANDON MAY,ANDREW CARSTON,18.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,HIGH STEP,12,DONOVAN COOPER,AINSLEY MCLEOD,23.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,ABIT SASSY,8,NOT NOTIFIED,LEONARD STEWART,1.01,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,6,BLEAKHOUSE BURTIE,7,NOT NOTIFIED,MAURICE FORDE,1.01,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,STOUT,3,AKSHAY BALLOO,STEVEN PRINCE,7.5,3.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,LIVING IN HOPE,11,BRANDON MAY,STEPHANIE FAULKNER,21.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,ALBAZINGA,1,RUVANESH MUNIANDY,SOPHIE PRICE,10.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,BUCKS NIGHT,9,KATE HERCOCK,NIKKI WHITE,15.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,MR JINGLES,4,LEE CALLAWAY,JIM BURNS,41.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,TRADER,2,ASHVIN GOINDASAMY,BRIAN & SHANE ANDERTON,7.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,MAMAEA,14,TONI DAVIES,KELVIN TYLER,5.0,4.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,INTERCEPT,5,LEAH HEMI,GRAHAM EADE & BROOKE KINCAID,11.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,CANDIDATE,6,BILLY JACOBSON,NIKKI & BARRIE BLATCH,15.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,MOVE ON,12,COURTNEY BARNES,BRIAN & SHANE ANDERTON,4.2,1.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,AQUA MAN,10,ROOPESH JAUN,AMBER HOFFMAN,23.0,2.0,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,CHEYENNE DREAMS,8,ROHAN MUDHOO,TERRY KENNEDY,23.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,THE MOTIVATOR,13,GOSEN JOGOO,EBONY TURNER,51.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,GIVEALITTLE,7,KEVIN KALYCHURUN,MAURICE FORDE,61.0,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,ABIT SASSY,5,NOT NOTIFIED,LEONARD STEWART,1.01,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,7,BLEAKHOUSE BURTIE,10,NOT NOTIFIED,MAURICE FORDE,1.01,,1400,BM65,HEAVY,FINE,16
2025-03-28,WINGATUI,8,DE RUSSIAN ROCKET,7,ROHAN MUDHOO,EBONY TURNER,10.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,RAY'S AWAKE,6,ASHVIN GOINDASAMY,TERRY KENNEDY,12.0,4.0,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,SOUTHERN COUNTRY,9,LEAH HEMI,BRIAN & SHANE ANDERTON,8.5,2.0,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,ACESANJACKS,12,DANIEL BOTHAMLEY,SHANKAR MUNIANDY,34.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,PRINCEOFHARPZ,2,TERRY MOSELEY,E WINSLOE,51.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,BEAUJOLAIS,13,BRETT MURRAY,AMBER HOFFMAN,12.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,IMPERATIVE,8,COURTNEY BARNES,BRIAN & SHANE ANDERTON,7.0,1.0,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,QUEEN OF KINGS,5,GOSEN JOGOO,LEONARD STEWART,34.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,EMPRESS SUIKO,4,AKSHAY BALLOO,LEE CALLAWAY,8.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,MISS ENZED,11,RUVANESH MUNIANDY,BRIAN & SHANE ANDERTON,10.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,WILD SECRETS,11,DONOVAN COOPER,AINSLEY MCLEOD,34.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,PRETTY FLY,1,BILLY JACOBSON,ROBERT DENNIS,4.2,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,JESSIE JAY,14,YOGESH ATCHAMAH,KELLY SHEARING,16.0,3.0,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,LIQUID BLUE,3,KATE HERCOCK,JOHN BLACKADDER,15.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,PINX,19,NOT NOTIFIED,KELLY SHEARING,1.01,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,GORDON,10,TONI DAVIES,TERRY KENNEDY,41.0,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,INDIE ARDIE,7,NOT NOTIFIED,KELVIN TYLER,1.01,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,I'M NO PRINCESS,10,TONI DAVIES,AMBER HOFFMAN,1.01,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,SPARKY,9,NOT NOTIFIED,NIKKI & BARRIE BLATCH,1.01,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,8,CALLMEGINGER,13,NOT NOTIFIED,LEONARD STEWART,1.01,,1600,MDN,HEAVY,FINE,20
2025-03-28,WINGATUI,9,CHERRYVILLE,6,COURTNEY BARNES,BRIAN & SHANE ANDERTON,9.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,OUR APPROVAL,4,ASHVIN GOINDASAMY,BRIAN & SHANE ANDERTON,3.6,2.0,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,REVERBERATIONS,11,NOT NOTIFIED,JOHN BLACKADDER,0.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,THE CLUSTER,2,BILLY JACOBSON,ROBERT DENNIS,9.0,1.0,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,ON FILE,8,YOGESH ATCHAMAH,JOHN & KAREN PARSONS,8.5,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,LILY OF THE VALLEY,9,BRANDON MAY,BILL MCNAMARA,26.0,3.0,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,ZADANE,10,GOSEN JOGOO,LEONARD STEWART,26.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,TOMMY PERFECT,7,ROHAN MUDHOO,EBONY TURNER,15.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,LEMON CURD,1,AKSHAY BALLOO,ROBERT DENNIS,7.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,MISSONI,12,DONOVAN COOPER,ROBERT DENNIS,3.2,4.0,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,SACRED ROSE,3,TONI DAVIES,SOPHIE PRICE,31.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,BELLANO,11,LEE CALLAWAY,STEVEN PRINCE,26.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,MARYWEKA,8,LEAH HEMI,GRAHAM EADE & BROOKE KINCAID,34.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,WINGATUI,9,BLEAKHOUSE BURTIE,5,KEVIN KALYCHURUN,MAURICE FORDE,61.0,,1600,BM75,HEAVY,FINE,14
2025-03-28,TOOWOOMBA,1,BURLEIGH MAGIC,7,KYLE WILSON-TAYLOR,Rex Lipp,5.0,1.0,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,CHEERFUL CAT,6,NOT NOTIFIED,James Moore,0.0,,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,PREFER TO DANCE,3,CEJAY GRAHAM,James Moore,2.4,4.0,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,SYNERGY IN MOTION,5,ANGELA JONES,Adam Campton,10.0,,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,BRAVE HOSHI,5,KELSEY LENTON,Vic Heading,151.0,,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,MAURITA,6,BAILEY WHEELER,Christos Zintilis,9.0,2.0,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,SHALZER,8,COBI VITLER,Ken Jones,81.0,3.0,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,SUNNY DISPOSITION,2,JUSTIN STANLEY,Darren Bell,3.3,,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,ARTISTIC TOUCH,4,SAMANTHA COLLETT,Stephen Cole,12.0,,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,1,MASERATI LADY,1,CODY COLLIS,Tony & Maddysen Sears,15.0,,1625,MDN,HVY10,SHWRY,10
2025-03-28,TOOWOOMBA,2,CAPE CRUSADER,1,COURTNEY BELLAMY,Tony & Maddysen Sears,3.6,,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,ONOMATOPOEIA,3,KELSEY LENTON,Nick Keal,13.0,4.0,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,WHO ORDERED DAFISH,6,CEJAY GRAHAM,Kevin Kemp,4.0,1.0,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,BASIL'S BOW,6,DYLAN BENNETT,Dale Groves,0.0,,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,FAST LADY,2,CHRIS WHITELEY,Debi O'Toole,8.5,2.0,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,EARL OF DEVON,5,COBI VITLER,Mark Currie,2.7,,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,KAREEM,8,NOT NOTIFIED,Adam Campton,0.0,,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,BENFICA LASS,4,ANGELA JONES,Billy Healey,13.0,3.0,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,2,JAMAICAN MECRAZY,7,NOZI TOMIZAWA,Michael Nolan,41.0,,1625,BM65,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,SHOWS A SIGN,3,LES TILLEY,Pat Webster,6.0,2.0,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,ALPHA BRAVO,6,JACE MCMURRAY,Danny Bougoure,5.5,,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,MISHANI CROWN,1,MADELEINE WISHART,Donna Stanbridge,3.6,,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,REIGNING ALPHA,6,JUSTIN STANLEY,Paul Wallace,8.5,4.0,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,LA RAZA,7,COBI VITLER,Lindsay Hatch,2.2,1.0,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,THROWNUNDERTHEBUS,2,GEORGINA CARTWRIGH,Beau Gorman,13.0,,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,RUMI STAR,4,SHANIA WILLIS,Mark Currie,19.0,,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,YES I'M UGLY,5,MARK DU PLESSIS,William Kropp,34.0,3.0,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,3,VORKUTA,4,NOZI TOMIZAWA,Tony & Maddysen Sears,13.0,,1100,3YO OPEN,HVY10,SHWRY,9
2025-03-28,TOOWOOMBA,4,BEANS MEANS,19,MADELEINE WISHART,Brian & Matt Costello,7.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,BOOM CRUSHER,8,CEJAY GRAHAM,Billy Healey,7.0,4.0,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,FREEMAN FURY,12,GABRIELLE SEMMENS,Anthony Freeman,26.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,NOVADAN,5,COBI VITLER,Ken Jones,126.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,TURN THE CORNER,9,ANGELA JONES,Tony Gollan,3.1,2.0,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,VICTORY MELODY,18,ADIN THOMPSON,Tenille Ranger,21.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,HIDEYOSHI,17,KYLE WILSON-TAYLOR,Mark Currie,1.01,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,POWER OF SUCCESS,11,LES TILLEY,Paul Wallace,19.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,GIDDAY GIDDAY,11,KELSEY LENTON,Nick Keal,4.2,3.0,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,PORRISTA,10,JACE MCMURRAY,Mark Currie,6.0,1.0,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,SUPA GEE,6,JUSTIN STANLEY,Anthony Freeman,41.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,WORLDY SPIRIT,7,SAMANTHA COLLETT,Jim Hanna,16.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,BLANCH,20,CODY COLLIS,Michael Nolan,17.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,MAGIC VALOUR,3,BAILEY WHEELER,Mark Currie,13.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,UPSTART LOVER,4,SHANIA WILLIS,Michael Nolan,15.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,SPRUCE,1,MARK DU PLESSIS,Paul Wallace,51.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,GOOD GIRL POLLY,4,NOT NOTIFIED,Corey & Kylie Geran,1.01,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,ROTHWEILER,12,GEORGINA CARTWRIGH,John Thomas,17.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,VORKUTA,16,NOT NOTIFIED,Tony & Maddysen Sears,1.01,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,4,OUR ANACONDA,2,LES TILLEY,Sharon Croxford,26.0,,1200,MDN,HVY10,SHWRY,20
2025-03-28,TOOWOOMBA,5,STYLISH JOKER,10,JUSTIN STANLEY,Joe Gleeson,51.0,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,SILVER SPOON,7,CEJAY GRAHAM,Kelly Schweida,19.0,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,FLASHMASTER,6,SAMANTHA COLLETT,Desleigh Forster,81.0,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,MY TENNESSEE,9,NOZI TOMIZAWA,Tony & Maddysen Sears,23.0,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,TUDOR WINKLE,9,BAILEY WHEELER,Paul Butterworth,34.0,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,PINK VIXEN,8,GEORGINA CARTWRIGH,Kevin Kemp,1.85,3.0,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,CUDDLES FOR KIMMY,5,KARL ZECHNER,Corey & Kylie Geran,12.0,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,FINANCIALLY FAMOUS,2,MARK DU PLESSIS,Louise White,8.5,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,MISHANI BREEZE,11,MADELEINE WISHART,Donna Stanbridge,41.0,,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,CASINO BAY,4,KYLE WILSON-TAYLOR,Mark Currie,9.5,1.0,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,GEITZ,3,CODY COLLIS,Tony & Maddysen Sears,5.5,4.0,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,5,SWEET PRETENDER,1,ROBBIE DOLAN,William Kropp,23.0,2.0,1200,2YO OPEN,HVY10,SHWRY,12
2025-03-28,TOOWOOMBA,6,NED'S GULLY,11,RYAN MALONEY,Paul Wallace,5.5,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,LOST IN TRANSIT,13,NOT NOTIFIED,Stuart Kendrick,7.5,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,BRERETON,1,ANGELA JONES,Tony Gollan,4.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,MISHANI SNIPER,5,LES TILLEY,Donna Stanbridge,18.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,MASTER SHOWMAN,10,KYLE WILSON-TAYLOR,Stuart Kendrick,17.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,HE'S HEAVEN,10,SAMANTHA COLLETT,Desleigh Forster,8.5,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,EZEKEIL,1,DAMIEN THORNTON,Kris Lees,14.0,4.0,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,MAHBABY,8,KARL ZECHNER,Corey & Kylie Geran,15.0,3.0,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,PANTELONE,19,HANNAH RICHARDSON,Glenn Richardson,0.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,SKYFORGER,5,CODY COLLIS,Pat Webster,8.5,2.0,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,OUR MAGNUS,9,CEJAY GRAHAM,Corey & Kylie Geran,4.2,1.0,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,TARA JASMINE,3,MARK DU PLESSIS,Philip Minter,15.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,ACRES AWAY,4,ROBBIE DOLAN,Mark Currie,8.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,TAVS,6,JACE MCMURRAY,Mark Currie,4.6,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,REDZOUST,11,ANGELA JONES,Rex Lipp,7.5,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,THIS IS ONE,7,NOZI TOMIZAWA,Kevin Kemp,41.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,GRANITE PRINCE,2,KENJI YOSHIDA,Michael Nolan,81.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,TEN TRINITY SQUARE,17,NOT NOTIFIED,Mark Currie,1.01,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,6,SPOOKY SPIRIT,12,MADELEINE WISHART,Kevin Kemp,26.0,,1200,OPEN,HVY10,SHWRY,19
2025-03-28,TOOWOOMBA,7,CIFRADO,10,KYLE WILSON-TAYLOR,Rex Lipp,3.3,,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,IT'SOURTIME,2,LES TILLEY,Pat Webster,15.0,,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,COMRADE ROSA,9,RYAN MALONEY,Tony Gollan,16.0,,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,STEADY READY,6,CODY COLLIS,Tony & Maddysen Sears,5.5,1.0,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,KING KAPA,3,CEJAY GRAHAM,Tony Gollan,8.0,,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,BOSTON ROCKS,11,JAMIE MOTT,Matthew Dale,12.0,,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,SECRET PLAN,8,JAG GUTHMANN-CHEST,Tony & Maddysen Sears,26.0,,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,RUSSIAN ALLIANCE,5,BAILEY WHEELER,Kevin Kemp,19.0,2.0,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,ROCKRIBBED,7,ANGELA JONES,Tony Gollan,8.5,,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,SAFEWORK,1,ROBBIE DOLAN,Scott Morrisey,61.0,4.0,1200,OPEN,HVY10,SHWRY,17
2025-03-28,TOOWOOMBA,7,MILLANE,11,DAMIEN THORNTON,Tony Gollan,4.8,3.0,1200,OPEN,HVY10,SHWRY,17
